** File generated by WinEP - 5/10/2016 (6:34p) **

Station 	Lat_Targ
317.502716	1.700000
318.336334	1.700000
319.169952	1.700000
320.003571	1.700000
320.837219	1.700000
321.670898	1.700000
322.504547	1.700000
323.338196	1.700000
324.171844	1.700000
325.005493	1.700000
325.839142	1.700000
326.672791	1.700000
327.506439	1.700000
328.340088	1.700000
329.173737	1.700000
330.007385	1.700000
330.841034	1.700000
331.674683	1.700000
332.508331	1.700000
333.341980	1.700000
334.175629	1.700000
335.009277	1.700000
335.842926	1.700000
336.676575	1.700000
337.510223	1.700000
338.343872	1.700000
339.177521	1.700000
340.011169	1.700000
340.844879	1.700000
341.678558	1.700000
342.512238	1.700000
343.345917	1.700000
344.179596	1.700000
345.013275	1.700000
345.846954	1.700000
346.680634	1.700000
347.514313	1.700000
348.347992	1.700000
349.181671	1.700000
350.015350	1.700000
350.849030	1.700000
351.682709	1.700000
352.516388	1.700000
353.350067	1.700000
354.183746	1.700000
355.017426	1.700000
355.851105	1.700000
356.684784	1.700000
357.518463	1.700000
358.352142	1.700000
359.185822	1.700000
360.019531	1.700000
360.853241	1.700000
361.686951	1.700000
362.520660	1.700000
363.354370	1.700000
364.188080	1.700000
365.021790	1.700000
365.855499	1.700000
366.689209	1.700000
367.522919	1.700000
368.356628	1.700000
369.190338	1.700000
370.024048	1.700000
370.857758	1.700000
371.691467	1.700000
372.525177	1.700000
373.358887	1.700000
374.192596	1.700000
375.026306	1.700000
375.860016	1.700000
376.693726	1.700000
377.527435	1.700000
378.361176	1.700000
379.194885	1.700000
380.028595	1.700000
380.862335	1.700000
381.696075	1.700000
382.529816	1.700000
383.363586	1.700000
384.197327	1.700000
385.031067	1.700000
385.864807	1.700000
386.698547	1.700000
387.532288	1.700000
388.366028	1.700000
389.199768	1.700000
390.033508	1.700000
390.867249	1.700000
391.700989	1.700000
392.534729	1.700000
393.368469	1.700000
394.202209	1.700000
395.035950	1.700000
395.869690	1.700000
396.703430	1.700000
397.537170	1.700000
398.370911	1.700000
399.204651	1.700000
400.038422	1.700000
400.872192	1.700000
401.705963	1.700000
402.539734	1.700000
403.373535	1.700000
404.207306	1.700000
405.041077	1.700000
405.874847	1.700000
406.708618	1.700000
407.542389	1.700000
408.376160	1.700000
409.209930	1.700000
410.043701	1.700000
410.877472	1.700000
411.711243	1.700000
412.545013	1.700000
413.378784	1.700000
414.212555	1.700000
415.046326	1.700000
415.880096	1.700000
416.713867	1.700000
417.547668	1.700000
418.381439	1.700000
419.215210	1.700000
420.048981	1.700000
420.882813	1.700000
421.716614	1.700000
422.550415	1.700000
423.384216	1.700000
424.218048	1.700000
425.051849	1.700000
425.885651	1.700000
426.719452	1.700000
427.553253	1.700000
428.387054	1.700000
429.220856	1.700000
430.054657	1.700000
430.888458	1.700000
431.722260	1.700000
432.556061	1.700000
433.389862	1.700000
434.223663	1.700000
435.057465	1.700000
435.891266	1.700000
436.725067	1.700000
437.558868	1.700000
438.392700	1.700000
439.226501	1.700000
440.060303	1.700000
440.894165	1.700000
441.727997	1.700000
442.561829	1.700000
443.395660	1.700000
444.229523	1.700000
445.063354	1.700000
445.897186	1.700000
446.731018	1.700000
447.564850	1.700000
448.398682	1.700000
449.232513	1.700000
450.066345	1.700000
450.900177	1.700000
451.734009	1.700000
452.567841	1.700000
453.401672	1.700000
454.235504	1.700000
455.069336	1.700000
455.903168	1.700000
456.737000	1.700000
457.570831	1.700000
458.404694	1.700000
459.238525	1.700000
460.072357	1.700000
460.906250	1.700000
461.740112	1.700000
462.573975	1.700000
463.407837	1.700000
464.241699	1.700000
465.075592	1.700000
465.909454	1.700000
466.743317	1.700000
467.577179	1.700000
468.411041	1.700000
469.244904	1.700000
470.078735	1.700000
470.912598	1.700000
471.746460	1.700000
472.580322	1.700000
473.414185	1.700000
474.248047	1.700000
475.081909	1.700000
475.915771	1.700000
476.749634	1.700000
477.583496	1.700000
478.417389	1.700000
479.251251	1.700000
480.085114	1.700000
480.919037	1.700000
481.752930	1.700000
482.586823	1.700000
483.420715	1.700000
484.254608	1.700000
485.088501	1.700000
485.922394	1.700000
486.756287	1.700000
487.590179	1.700000
488.424072	1.700000
489.257965	1.700000
490.091858	1.700000
490.925720	1.700000
491.759613	1.700000
492.593506	1.700000
493.427399	1.700000
494.261292	1.700000
495.095184	1.700000
495.929077	1.700000
496.762970	1.700000
497.596863	1.700000
498.430756	1.700000
499.264648	1.700000
500.098541	1.700000
500.932495	1.700000
501.766418	1.700000
502.600342	1.700000
503.434265	1.700000
504.268188	1.700000
505.102112	1.700000
505.936035	1.700000
506.769958	1.700000
507.603851	1.700000
508.437775	1.700000
509.271698	1.700000
510.105621	1.700000
510.939514	1.700000
511.773438	1.700000
512.607361	1.700000
513.441284	1.700000
514.275208	1.700000
515.109131	1.700000
515.942993	1.700000
516.776917	1.700000
517.610840	1.700000
518.444763	1.700000
519.278687	1.700000
520.112671	1.700000
520.946594	1.700000
521.780579	1.700000
522.614502	1.700000
523.448486	1.700000
524.282410	1.700000
525.116333	1.700000
525.950317	1.700000
526.784241	1.700000
527.618164	1.700000
528.452148	1.700000
529.286072	1.700000
530.119995	1.700000
530.953979	1.700000
531.787903	1.700000
532.621826	1.700000
533.455750	1.700000
534.289734	1.700000
535.123657	1.700000
535.957581	1.700000
536.791565	1.700000
537.625488	1.700000
538.459473	1.700000
539.293396	1.700000
540.127380	1.700000
540.961365	1.700000
541.795349	1.700000
542.629333	1.700000
543.463318	1.700000
544.297302	1.700000
545.131226	1.700000
545.965210	1.700000
546.799194	1.700000
547.633179	1.700000
548.467102	1.700000
549.301086	1.700000
550.135071	1.700000
550.968994	1.700000
551.802979	1.700000
552.636963	1.700000
553.470947	1.700000
554.304871	1.700000
555.138855	1.700000
555.972839	1.700000
556.806824	1.700000
557.640808	1.700000
558.474731	1.700000
559.308716	1.700000
560.142700	1.700000
560.976746	1.700000
561.810730	1.700000
562.644775	1.700000
563.478760	1.700000
564.312744	1.700000
565.146790	1.700000
565.980774	1.700000
566.814758	1.700000
567.648743	1.700000
568.482727	1.700000
569.316711	1.700000
570.150696	1.700000
570.984741	1.700000
571.818726	1.700000
572.652710	1.700000
573.486694	1.700000
574.320679	1.700000
575.154663	1.700000
575.988647	1.700000
576.822693	1.700000
577.656677	1.700000
578.490662	1.700000
579.324707	1.700000
580.158691	1.700000
580.992737	1.700000
581.826782	1.700000
582.660828	1.700000
583.494873	1.700000
584.328857	1.700000
585.162903	1.700000
585.996948	1.700000
586.830933	1.700000
587.664978	1.700000
588.498962	1.700000
589.333008	1.700000
590.166992	1.700000
591.001038	1.700000
591.835022	1.700000
592.669067	1.700000
593.503113	1.700000
594.337097	1.700000
595.171143	1.700000
596.005127	1.700000
596.839172	1.700000
597.673218	1.700000
598.507202	1.700000
599.341248	1.700000
600.175293	1.700000
601.009399	1.700000
601.843445	1.700000
602.677490	1.700000
603.511536	1.700000
604.345581	1.700000
605.179688	1.700000
606.013733	1.700000
606.847778	1.700000
607.681824	1.700000
608.515869	1.700000
609.349854	1.700000
610.183899	1.700000
611.017944	1.700000
611.851990	1.700000
612.686035	1.700000
613.520081	1.700000
614.354126	1.700000
615.188171	1.700000
616.022217	1.700000
616.856262	1.700000
617.690369	1.700000
618.524414	1.700000
619.358459	1.700000
620.192505	1.700000
621.026611	1.700000
621.860718	1.700000
622.694824	1.700000
623.528870	1.700000
624.362976	1.700000
625.197021	1.700000
626.031128	1.700000
626.865173	1.700000
627.699280	1.700000
628.533325	1.700000
629.367371	1.700000
630.201477	1.700000
631.035522	1.700000
631.869568	1.700000
632.703674	1.700000
633.537720	1.700000
634.371765	1.700000
635.205872	1.700000
636.039917	1.700000
636.874023	1.700000
637.708130	1.700000
638.542175	1.700000
639.376282	1.700000
640.210388	1.700000
641.044495	1.700000
641.878601	1.700000
642.712708	1.700000
643.546814	1.700000
644.380920	1.700000
645.215027	1.700000
646.049133	1.700000
646.883240	1.700000
647.717346	1.700000
648.551392	1.700000
649.385498	1.700000
650.219604	1.700000
651.053711	1.700000
651.887756	1.700000
652.721863	1.700000
653.555969	1.700000
654.390076	1.700000
655.224182	1.700000
656.058228	1.700000
656.892334	1.700000
657.726440	1.700000
658.560547	1.700000
659.394714	1.700000
660.228821	1.700000
661.062988	1.700000
661.897095	1.700000
662.731262	1.700000
663.565369	1.700000
664.399475	1.700000
665.233643	1.700000
666.067749	1.700000
666.901855	1.700000
667.735962	1.700000
668.570129	1.700000
669.404236	1.700000
670.238342	1.700000
671.072449	1.700000
671.906555	1.700000
672.740662	1.700000
673.574829	1.700000
674.408936	1.700000
675.243042	1.700000
676.077148	1.700000
676.911316	1.700000
677.745422	1.700000
678.579590	1.700000
679.413696	1.700000
680.247864	1.700000
681.082031	1.700000
681.916199	1.700000
682.750366	1.700000
683.584534	1.700000
684.418701	1.700000
685.252808	1.700000
686.086975	1.700000
686.921143	1.700000
687.755249	1.700000
688.589417	1.700000
689.423523	1.700000
690.257690	1.700000
691.091797	1.700000
691.925964	1.700000
692.760071	1.700000
693.594238	1.700000
694.428345	1.700000
695.262512	1.700000
696.096680	1.700000
696.930847	1.700000
697.764954	1.700000
698.599121	1.700000
699.433289	1.700000
700.267517	1.700000
701.101685	1.700000
701.935852	1.700000
702.770081	1.700000
703.604248	1.700000
704.438416	1.700000
705.272583	1.700000
706.106750	1.700000
706.940918	1.700000
707.775085	1.700000
708.609253	1.700000
709.443420	1.700000
710.277588	1.700000
711.111755	1.700000
711.945923	1.700000
712.780090	1.700000
713.614258	1.700000
714.448425	1.700000
715.282593	1.700000
716.116760	1.700000
716.950928	1.700000
717.785095	1.700000
718.619324	1.700000
719.453491	1.700000
720.287720	1.700000
721.121887	1.700000
721.956116	1.700000
722.790344	1.700000
723.624573	1.700000
724.458740	1.700000
725.292969	1.700000
726.127136	1.700000
726.961304	1.700000
727.795532	1.700000
728.629700	1.700000
729.463867	1.700000
730.298096	1.700000
731.132263	1.700000
731.966431	1.700000
732.800659	1.700000
733.634827	1.700000
734.468994	1.700000
735.303223	1.700000
736.137390	1.700000
736.971619	1.700000
737.805786	1.700000
738.640015	1.700000
739.474243	1.700000
740.308472	1.700000
741.142700	1.700000
741.976929	1.700000
742.811218	1.700000
743.645447	1.700000
744.479675	1.700000
745.313843	1.700000
746.148071	1.700000
746.982300	1.700000
747.816528	1.700000
748.650696	1.700000
749.484924	1.700000
750.319153	1.700000
751.153320	1.700000
751.987549	1.700000
752.821716	1.700000
753.655945	1.700000
754.490173	1.700000
755.324402	1.700000
756.158630	1.700000
756.992859	1.700000
757.827087	1.700000
758.661316	1.700000
759.495544	1.700000
760.329773	1.700000
761.164063	1.700000
761.998352	1.700000
762.832581	1.700000
763.666870	1.700000
764.501099	1.700000
765.335327	1.700000
766.169556	1.700000
767.003784	1.700000
767.838013	1.700000
768.672241	1.700000
769.506470	1.700000
770.340698	1.700000
771.174927	1.700000
772.009155	1.700000
772.843384	1.700000
773.677612	1.700000
774.511902	1.700000
775.346130	1.700000
776.180359	1.700000
777.014587	1.700000
777.848877	1.700000
778.683105	1.700000
779.517395	1.700000
780.351685	1.700000
781.185974	1.700000
782.020264	1.700000
782.854553	1.700000
783.688782	1.700000
784.523071	1.700000
785.357361	1.700000
786.191589	1.700000
787.025879	1.700000
787.860107	1.700000
788.694336	1.700000
789.528625	1.700000
790.362854	1.700000
791.197083	1.700000
792.031372	1.700000
792.865601	1.700000
793.699829	1.700000
794.534119	1.700000
795.368347	1.700000
796.202637	1.700000
797.036926	1.700000
797.871155	1.700000
798.705444	1.700000
799.539734	1.700000
800.374084	1.700000
801.208374	1.700000
802.042725	1.700000
802.877014	1.700000
803.711304	1.700000
804.545593	1.700000
805.379883	1.700000
806.214172	1.700000
807.048401	1.700000
807.882690	1.700000
808.716980	1.700000
809.551270	1.700000
810.385498	1.700000
811.219788	1.700000
812.054077	1.700000
812.888306	1.700000
813.722595	1.700000
814.556885	1.700000
815.391174	1.700000
816.225464	1.700000
817.059753	1.700000
817.894043	1.700000
818.728333	1.700000
819.562683	1.700000
820.396973	1.700000
821.231323	1.700000
822.065674	1.700000
822.899963	1.700000
823.734314	1.700000
824.568604	1.700000
825.402954	1.700000
826.237244	1.700000
827.071533	1.700000
827.905823	1.700000
828.740112	1.700000
829.574402	1.700000
830.408691	1.700000
831.242981	1.700000
832.077271	1.700000
832.911560	1.700000
833.745850	1.700000
834.580139	1.700000
835.414429	1.700000
836.248779	1.700000
837.083069	1.700000
837.917419	1.700000
838.751709	1.700000
839.586060	1.700000
840.420410	1.700000
841.254761	1.700000
842.089172	1.700000
842.923462	1.700000
843.757813	1.700000
844.592102	1.700000
845.426331	1.700000
846.260620	1.700000
847.094910	1.700000
847.929260	1.700000
848.763550	1.700000
849.597900	1.700000
850.432190	1.700000
851.266541	1.700000
852.100830	1.700000
852.935120	1.700000
853.769470	1.700000
854.603821	1.700000
855.438110	1.700000
856.272461	1.700000
857.106812	1.700000
857.941162	1.700000
858.775513	1.700000
859.609863	1.700000
860.444275	1.700000
861.278625	1.700000
862.113037	1.700000
862.947388	1.700000
863.781799	1.700000
864.616150	1.700000
865.450500	1.700000
866.284851	1.700000
867.119202	1.700000
867.953552	1.700000
868.787903	1.700000
869.622253	1.700000
870.456604	1.700000
871.290955	1.700000
872.125244	1.700000
872.959595	1.700000
873.793945	1.700000
874.628357	1.700000
875.462708	1.700000
876.297058	1.700000
877.131470	1.700000
877.965820	1.700000
878.800232	1.700000
879.634644	1.700000
880.469055	1.700000
881.303528	1.700000
882.137939	1.700000
882.972351	1.700000
883.806763	1.700000
884.641174	1.700000
885.475586	1.700000
886.309937	1.700000
887.144348	1.700000
887.978760	1.700000
888.813110	1.700000
889.647522	1.700000
890.481873	1.700000
891.316284	1.700000
892.150696	1.700000
892.985107	1.700000
893.819458	1.700000
894.653870	1.700000
895.488281	1.700000
896.322693	1.700000
897.157166	1.700000
897.991577	1.700000
898.826050	1.700000
899.660522	1.700000
900.494995	1.700000
901.329468	1.700000
902.163940	1.700000
902.998413	1.700000
903.832886	1.700000
904.667358	1.700000
905.501831	1.700000
906.336243	1.700000
907.170715	1.700000
908.005127	1.700000
908.839600	1.700000
909.674011	1.700000
910.508484	1.700000
911.342896	1.700000
912.177368	1.700000
913.011841	1.700000
913.846252	1.700000
914.680725	1.700000
915.515198	1.700000
916.349670	1.700000
917.184204	1.700000
918.018677	1.700000
918.853210	1.700000
919.687744	1.700000
920.522278	1.700000
921.356812	1.700000
922.191345	1.700000
923.025879	1.700000
923.860413	1.700000
924.694946	1.700000
925.529419	1.700000
926.363953	1.700000
927.198486	1.700000
928.032959	1.700000
928.867493	1.700000
929.701965	1.700000
930.536438	1.700000
931.370972	1.700000
932.205505	1.700000
933.039978	1.700000
933.874512	1.700000
934.709045	1.700000
935.543579	1.700000
936.378113	1.700000
937.212646	1.700000
938.047241	1.700000
938.881775	1.700000
939.716370	1.700000
940.550964	1.700000
941.385620	1.700000
942.220215	1.700000
943.054749	1.700000
943.889343	1.700000
944.723938	1.700000
945.558472	1.700000
946.393066	1.700000
947.227600	1.700000
948.062195	1.700000
948.896729	1.700000
949.731262	1.700000
950.565857	1.700000
951.400391	1.700000
952.234985	1.700000
953.069519	1.700000
953.904114	1.700000
954.738708	1.700000
955.573303	1.700000
956.407959	1.700000
957.242615	1.700000
958.077271	1.700000
958.911926	1.700000
959.746521	1.700000
960.581177	1.700000
961.415833	1.700000
962.250427	1.700000
963.085083	1.700000
963.919678	1.700000
964.754272	1.700000
965.588867	1.700000
966.423462	1.700000
967.258057	1.700000
968.092651	1.700000
968.927246	1.700000
969.761841	1.700000
970.596375	1.700000
971.430969	1.700000
972.265564	1.700000
973.100159	1.700000
973.934753	1.700000
974.769348	1.700000
975.603943	1.700000
976.438599	1.700000
977.273193	1.700000
978.107849	1.700000
978.942444	1.700000
979.777161	1.700000
980.611816	1.700000
981.446472	1.700000
982.281067	1.700000
983.115723	1.700000
983.950317	1.700000
984.784973	1.700000
985.619568	1.700000
986.454163	1.700000
987.288757	1.700000
988.123352	1.700000
988.957947	1.700000
989.792480	1.700000
990.627075	1.700000
991.461670	1.700000
992.296265	1.700000
993.130859	1.700000
993.965454	1.700000
994.800049	1.700000
995.634644	1.700000
996.469238	1.700000
997.303894	1.700000
998.138489	1.700000
998.973145	1.700000
999.807800	1.700000
1000.642456	1.700000
1001.477112	1.700000
1002.311707	1.700000
1003.146362	1.700000
1003.980957	1.700000
1004.815552	1.700000
1005.650146	1.700000
1006.484741	1.700000
1007.319336	1.700000
1008.153870	1.700000
1008.988464	1.700000
1009.823059	1.700000
1010.657593	1.700000
1011.492188	1.700000
1012.326782	1.700000
1013.161316	1.700000
1013.995911	1.700000
1014.830505	1.700000
1015.665100	1.700000
1016.499695	1.700000
1017.334290	1.700000
1018.168884	1.700000
1019.003540	1.700000
1019.838135	1.700000
1020.672791	1.700000
1021.507446	1.700000
1022.342041	1.700000
1023.176636	1.700000
1024.011230	1.700000
1024.845825	1.700000
1025.680420	1.700000
1026.515015	1.700000
1027.349487	1.700000
1028.184082	1.700000
1029.018677	1.700000
1029.853271	1.700000
1030.687744	1.700000
1031.522339	1.700000
1032.356934	1.700000
1033.191406	1.700000
1034.026001	1.700000
1034.860596	1.700000
1035.695190	1.700000
1036.529785	1.700000
1037.364258	1.700000
1038.198975	1.700000
1039.033569	1.700000
1039.868164	1.700000
1040.702759	1.700000
1041.537354	1.700000
1042.371948	1.700000
1043.206543	1.700000
1044.041138	1.700000
1044.875732	1.700000
1045.710327	1.700000
1046.544800	1.700000
1047.379395	1.700000
1048.213989	1.700000
1049.048462	1.700000
1049.883057	1.700000
1050.717529	1.700000
1051.552124	1.700000
1052.386597	1.700000
1053.221191	1.700000
1054.055786	1.700000
1054.890259	1.700000
1055.724854	1.700000
1056.559448	1.700000
1057.394043	1.700000
1058.228638	1.700000
1059.063232	1.700000
1059.897827	1.700000
1060.732422	1.700000
1061.567017	1.700000
1062.401611	1.700000
1063.236206	1.700000
1064.070801	1.700000
1064.905396	1.700000
1065.739868	1.700000
1066.574463	1.700000
1067.408936	1.700000
1068.243530	1.700000
1069.078003	1.700000
1069.912598	1.700000
1070.747070	1.700000
1071.581665	1.700000
1072.416260	1.700000
1073.250732	1.700000
1074.085327	1.700000
1074.919800	1.700000
1075.754395	1.700000
1076.588989	1.700000
1077.423584	1.700000
1078.258179	1.700000
1079.092773	1.700000
1079.927368	1.700000
1080.761963	1.700000
1081.596558	1.700000
1082.431152	1.700000
1083.265747	1.700000
1084.100220	1.700000
1084.934814	1.700000
1085.769409	1.700000
1086.603882	1.700000
1087.438477	1.700000
1088.272949	1.700000
1089.107544	1.700000
1089.942017	1.700000
1090.776611	1.700000
1091.611084	1.700000
1092.445679	1.700000
1093.280273	1.700000
1094.114746	1.700000
1094.949341	1.700000
1095.783813	1.700000
1096.618408	1.700000
1097.453003	1.700000
1098.287598	1.700000
1099.122192	1.700000
1099.956787	1.700000
1100.791382	1.700000
1101.625977	1.700000
1102.460571	1.700000
1103.295166	1.700000
1104.129761	1.700000
1104.964355	1.700000
1105.798828	1.700000
1106.633423	1.700000
1107.467896	1.700000
1108.302490	1.700000
1109.136963	1.700000
1109.971558	1.700000
1110.806030	1.700000
1111.640625	1.700000
1112.475098	1.700000
1113.309692	1.700000
1114.144287	1.700000
1114.978760	1.700000
1115.813354	1.700000
1116.647949	1.700000
1117.482544	1.700000
1118.317139	1.700000
1119.151733	1.700000
1119.986328	1.700000
1120.820923	1.700000
1121.655518	1.700000
1122.490112	1.700000
1123.324707	1.700000
1124.159302	1.700000
1124.993774	1.700000
1125.828369	1.700000
1126.662964	1.700000
1127.497437	1.700000
1128.332031	1.700000
1129.166504	1.700000
1130.001099	1.700000
1130.835571	1.700000
1131.670166	1.700000
1132.504761	1.700000
1133.339233	1.700000
1134.173828	1.700000
1135.008301	1.700000
1135.842896	1.700000
1136.677490	1.700000
1137.512085	1.700000
1138.346680	1.700000
1139.181274	1.700000
1140.015869	1.700000
1140.850464	1.700000
1141.685059	1.700000
1142.519653	1.700000
1143.354248	1.700000
1144.188843	1.700000
1145.023438	1.700000
