** File generated by WinEP - 5/11/2016 (9:33p) **

Station 	StrAV_SW
94.429802	0.128420
94.985352	0.132204
95.540901	0.133083
96.096458	0.117874
96.652008	0.123780
97.207558	0.125438
97.763115	0.124259
98.318665	0.123492
98.874214	0.111539
99.429771	0.110391
99.985321	0.110909
100.540871	0.110629
101.096428	0.109746
101.651978	0.107824
102.207535	0.104133
102.763084	0.100937
103.318634	0.097656
103.874191	0.105916
104.429741	0.102987
104.985298	0.098741
105.540848	0.093498
106.096405	0.088271
106.651955	0.084092
107.207512	0.092591
107.763062	0.086332
108.318619	0.076574
108.874168	0.046746
109.429726	0.086190
109.985283	0.079162
110.540833	0.070032
111.096390	0.073302
111.651939	0.076582
112.207497	0.066129
112.763054	0.072430
113.318604	0.060094
113.874161	0.073120
114.429710	0.064235
114.985268	0.050696
115.540825	0.065696
116.096375	0.052199
116.651932	0.050168
117.207489	0.052694
117.763039	0.055119
118.318596	0.050363
118.874146	0.050769
119.429703	0.045865
119.985260	0.046565
120.540817	0.039922
121.096367	0.041392
121.651924	0.048383
122.207481	0.033364
122.763031	0.044442
123.318588	0.033916
123.874146	0.036033
124.429695	0.039530
124.985252	0.031101
125.540810	0.032215
126.096367	0.031337
126.651917	0.030998
127.207474	0.022072
127.763031	0.028678
128.318588	0.027045
128.874146	0.015958
129.429703	0.022532
129.985245	0.019451
130.540802	0.022859
131.096359	0.020331
131.651917	0.011955
132.207474	0.012675
132.763031	0.016613
133.318588	0.015149
133.874146	0.013787
134.429688	0.013275
134.985245	-0.002779
135.540802	0.007391
136.096359	0.010679
136.651917	0.011237
137.207474	0.008838
137.763031	0.006446
138.318588	0.002798
138.874146	-0.002374
139.429703	0.002831
139.985245	-0.000983
140.540802	-0.007520
141.096359	0.001537
141.651917	0.001495
142.207474	-0.001751
142.763031	-0.004273
143.318588	-0.003648
143.874146	-0.005026
144.429703	-0.005830
144.985260	-0.003905
145.540802	-0.003928
146.096359	-0.006529
146.651917	-0.007692
147.207474	-0.007370
147.763031	-0.007717
148.318588	-0.008084
148.874146	-0.007394
149.429703	-0.007633
149.985260	-0.009158
150.540817	-0.009669
151.096375	-0.009358
151.651917	-0.005261
152.207474	-0.011531
152.763031	-0.011319
153.318588	-0.010881
153.874146	-0.008223
154.429703	-0.012837
154.985260	-0.010614
155.540817	-0.009603
156.096375	-0.013310
156.651932	-0.012655
157.207489	-0.009882
157.763046	-0.010620
158.318588	-0.013520
158.874146	-0.011950
159.429703	-0.000172
159.985260	-0.012354
160.540817	-0.000899
161.096375	-0.011598
161.651932	-0.015063
162.207489	-0.015381
162.763046	-0.013469
163.318604	-0.010420
163.874161	-0.013555
164.429718	-0.013632
164.985275	-0.013649
165.540833	-0.016162
166.096375	-0.010885
166.651932	-0.011194
167.207489	-0.016985
167.763046	-0.018092
168.318604	-0.017753
168.874161	-0.016804
169.429718	-0.016031
169.985275	-0.013781
170.540833	-0.015945
171.096390	-0.019235
171.651947	-0.007392
172.207504	-0.020555
172.763062	-0.020345
173.318619	-0.018135
173.874176	-0.016227
174.429718	-0.016393
174.985275	-0.014679
175.540833	-0.007702
176.096390	-0.006439
176.651947	-0.015018
177.207504	-0.014219
177.763062	-0.010855
178.318619	-0.008200
178.874176	-0.003319
179.429733	0.002312
179.985291	-0.003284
180.540848	-0.000512
181.096405	0.007654
181.651962	0.007677
182.207520	0.013141
182.763062	0.021343
183.318619	0.026031
183.874176	0.026754
184.429733	0.034884
184.985291	0.043139
185.540848	0.047273
186.096405	0.056006
186.651962	0.065877
187.207520	0.073784
187.763077	0.077122
188.318634	0.085429
188.874191	0.105144
189.429749	0.106827
189.985306	0.119653
190.540848	0.142315
191.096405	0.141816
191.651962	0.151160
192.207520	0.176014
192.763077	0.185739
193.318634	0.195735
193.874191	0.222983
194.429749	0.243082
194.985306	0.258319
195.540863	0.257835
196.096420	0.285551
196.651978	0.299336
197.207535	0.327959
197.763092	0.349696
198.318649	0.368004
198.874207	0.389560
199.429749	0.422952
199.985306	0.390858
200.540909	0.458334
201.096512	0.483368
201.652115	0.499838
202.207718	0.547646
202.763321	0.539618
203.318909	0.590873
203.874512	0.630466
204.430115	0.658745
204.985718	0.678470
205.541321	0.720751
206.096924	0.754238
206.652512	0.791564
207.208115	0.821459
207.763718	0.831208
208.319321	0.889818
208.874924	0.925975
209.430527	0.961603
209.986130	1.000007
210.541718	1.042577
211.097321	1.075489
211.652924	1.109469
212.208527	1.155771
212.764130	1.169594
213.319733	1.215503
213.875336	1.274779
214.430939	1.316585
214.986526	1.368373
215.542130	1.402864
216.097733	1.443364
216.653336	1.465284
217.208939	1.539941
217.764542	1.582459
218.320145	1.604859
218.875748	1.656366
219.431335	1.722942
219.986938	1.744575
220.542892	1.794137
221.098846	1.863167
221.654816	1.907755
222.210770	1.933333
222.766724	1.778518
223.322693	2.840800
223.878647	2.463075
224.434601	3.260185
224.990570	1.992343
225.546524	2.603671
226.102493	2.569877
226.658447	2.476843
227.214417	2.508996
227.770370	2.606874
228.326340	2.637879
228.882309	2.694463
229.438263	2.870987
229.994232	2.917586
230.550201	2.931481
231.106171	2.955614
231.662140	3.048679
232.218109	3.063273
232.774078	3.169307
233.330048	3.221677
233.886032	3.284960
234.442001	3.295072
234.997971	3.361379
235.553955	3.396671
236.109924	3.460707
236.665909	3.488981
237.221893	3.557337
237.777878	3.576117
238.333862	3.634418
238.889847	3.676977
239.445831	3.721981
240.001831	3.766952
240.558563	3.814155
241.115295	3.862915
241.672028	3.910052
242.228760	3.958032
242.785477	4.008263
243.342194	4.057268
243.898911	4.110826
244.455627	4.154037
245.012344	4.192861
245.569046	4.227979
246.125763	4.260721
246.682465	4.291620
247.239182	4.321624
247.795883	4.349968
248.352600	4.375534
248.909302	4.400133
249.466019	4.424597
250.022736	4.449061
250.579437	4.473449
251.136154	4.497149
251.692871	4.519677
252.249603	4.541678
252.806320	4.562469
253.363052	4.582383
253.919785	4.602803
254.476517	4.620181
255.033264	4.637220
255.590012	4.653118
256.146759	4.668556
256.703522	4.682805
257.260284	4.695159
257.817078	4.709061
258.373840	4.720926
258.930634	4.732667
259.487457	4.743627
260.044312	4.754461
260.601990	4.764092
261.159637	4.773800
261.717255	4.784160
262.274872	4.791866
262.832428	4.801516
263.390015	3.915443
263.947571	4.877989
264.505157	5.066636
265.062714	4.926226
265.620270	4.783323
266.177826	4.709278
266.735382	4.786335
267.292908	4.806809
267.850433	4.756914
268.407959	4.744931
268.965485	4.686544
269.523010	4.659890
270.080536	4.695838
270.638062	4.751950
271.195587	4.747403
271.753143	4.723292
272.310669	4.719637
272.868225	4.694900
273.425781	4.699691
273.983337	4.730130
274.540924	4.752252
275.098511	4.750859
275.656097	4.745903
276.213715	4.745657
276.771362	4.739113
277.329010	4.742765
277.886688	4.752202
278.444366	4.752804
279.002075	4.746031
279.559814	4.741238
280.117737	4.739541
280.676331	4.735941
281.234833	4.734941
281.793213	4.735944
282.351501	4.730679
282.909698	4.725082
283.467926	-0.761097
284.026245	5.226282
284.584625	6.735511
285.143036	5.513850
285.701447	4.169870
286.259827	3.770938
286.818146	4.278592
287.376465	3.525778
287.934784	3.646026
288.493073	3.977004
289.051361	3.298836
289.609680	3.138755
290.167969	3.344517
290.726257	3.490427
291.284546	3.235186
291.842865	3.140341
292.401184	3.064473
292.959534	2.819331
293.517883	2.835592
294.076233	3.045300
294.634644	3.081460
295.193054	3.026828
295.751526	3.027550
296.309998	3.048437
296.868500	2.888808
297.427063	2.963762
297.985626	2.969847
298.544250	2.966241
299.102936	2.902215
299.661652	2.846790
300.220734	2.840769
300.780273	2.759571
301.339783	2.774304
301.899200	2.761607
302.458618	2.716962
303.017975	2.677314
303.577271	3.457364
304.136505	2.366680
304.695679	2.162342
305.254791	2.421163
305.813904	2.653212
306.372986	2.591196
306.932037	2.626301
307.491089	2.725288
308.050110	2.547447
308.609131	2.467708
309.168152	2.620640
309.727142	2.526250
310.286163	2.456835
310.845184	2.453517
311.404205	2.431226
311.963257	2.402812
312.522308	2.345302
313.081421	2.379802
313.640533	2.305918
314.199677	2.221303
314.758850	2.191723
315.318085	2.129988
315.877350	2.084398
316.436676	2.069478
316.996033	2.047490
317.555481	1.963029
318.114960	1.939193
318.674530	1.909789
319.234161	1.846123
319.793854	1.823069
320.353943	1.791105
320.914124	1.752907
321.474304	1.679593
322.034454	1.666391
322.594574	1.632587
323.154633	1.592726
323.714569	4.432605
324.274353	-0.348494
324.833984	-0.173233
325.393555	0.987947
325.953064	1.923172
326.512543	1.728490
327.072021	1.919927
327.631470	2.591879
328.190887	1.597876
328.750275	1.902070
329.309662	2.381219
329.869049	2.302111
330.428406	2.091051
330.987793	2.167175
331.547180	2.332122
332.106567	2.109329
332.665985	2.278027
333.225403	2.389992
333.784882	2.179533
334.344360	1.985091
334.903900	1.927003
335.463470	1.904919
336.023102	1.749731
336.582764	1.817465
337.142517	1.800536
337.702332	1.718085
338.262207	1.612341
338.822144	1.651397
339.382172	1.623111
339.942291	1.587146
340.502502	1.585563
341.062653	1.567824
341.622681	1.510905
342.182617	1.482289
342.742462	1.466557
343.302246	1.434711
343.861938	1.401448
344.421570	1.352410
344.981171	1.338376
345.540680	1.294997
346.100128	1.209042
346.659576	1.224023
347.218933	1.171446
347.778290	1.099818
348.337616	1.118615
348.896912	1.079607
349.456177	1.028279
350.015442	1.008658
350.574707	0.972112
351.133972	0.944438
351.693237	0.906125
352.252533	0.880019
352.811829	0.854278
353.371124	0.822938
353.930481	0.747574
354.489868	0.766190
355.049255	0.736686
355.608734	0.718583
356.168243	0.675325
356.727814	0.652455
357.287445	0.624763
357.847137	0.608675
358.406921	0.587779
358.966766	0.566456
359.526703	0.543710
360.086731	0.522587
360.646698	0.494421
361.206573	0.471946
361.766357	0.433932
362.326050	0.436883
362.885681	0.387059
363.445221	0.204292
364.004700	0.380581
364.564087	0.398791
365.123444	0.350279
365.682739	0.297800
366.242004	0.269248
366.801208	0.237849
367.360352	0.182027
367.919495	0.198094
368.478607	0.185413
369.037720	0.142106
369.596802	0.105354
370.155853	0.105021
370.714935	0.083280
371.273987	0.067375
371.833069	0.050770
372.392181	0.044748
372.951294	0.012077
373.510437	0.007699
374.069611	-0.008307
374.628815	-0.048413
375.188080	-0.051997
375.747375	-0.051639
376.306732	-0.050072
376.866150	-0.075491
377.425629	-0.077149
377.985168	-0.085234
378.544800	-0.096964
379.104523	-0.083564
379.664337	-0.114491
380.224213	-0.124970
380.783997	-0.120909
381.343719	-0.132753
381.903351	-0.137924
382.462860	-0.152528
383.022339	-0.152827
383.581726	-0.262465
384.141022	-0.131058
384.700287	-0.122309
385.259491	-0.164685
385.818665	-0.197350
386.377777	-0.223771
386.936859	-0.239517
387.495880	-0.235694
388.054901	-0.226721
388.613892	-0.237082
389.172882	-0.268435
389.731842	-0.268140
390.290802	-0.272099
390.849792	-0.282891
391.408752	-0.282279
391.967743	-0.292743
392.526733	-0.298263
393.085785	-0.311173
393.644836	-0.302380
394.203918	-0.302936
394.763062	-0.308722
395.322235	-0.302176
395.881470	-0.304385
396.440765	-0.300785
397.000122	-0.294048
397.559570	-0.298542
398.119049	-0.291794
398.678650	-0.300634
399.238312	-0.296501
399.798065	-0.287757
400.357880	-0.294370
400.917603	-0.288201
401.477234	-0.261448
402.036774	-0.271655
402.596252	-0.276426
403.155640	-0.277923
403.714935	-0.344510
404.274200	-0.223532
404.833405	-0.234029
405.392578	-0.257941
405.951660	-0.269022
406.510742	-0.279999
407.069763	-0.294572
407.628754	-0.307482
408.187744	-0.286867
408.746704	-0.288421
409.305634	-0.299664
409.864594	-0.292517
410.423523	-0.292191
410.982483	-0.298995
411.541412	-0.270543
412.100403	-0.280661
412.659393	-0.289141
413.218414	-0.291709
413.777466	-0.284683
414.336548	-0.272253
414.895691	-0.269879
415.454865	-0.268859
416.014099	-0.252622
416.573395	-0.255158
417.132751	-0.244011
417.692200	-0.241132
418.251709	-0.238854
418.811310	-0.237437
419.371002	-0.233257
419.930786	-0.219487
420.490570	-0.212314
421.050293	-0.207616
421.609894	-0.198694
422.169403	-0.191422
422.728851	-0.190273
423.288239	-0.177218
423.847534	-0.194128
424.406799	-0.127173
424.966003	-0.131935
425.525146	-0.160287
426.084259	-0.180493
426.643311	-0.169120
427.202332	-0.203620
427.761353	-0.187435
428.320343	-0.154571
428.879303	-0.179281
429.438263	-0.151401
429.997223	-0.180832
430.556152	-0.169014
431.115112	-0.179866
431.674103	-0.171553
432.233093	-0.142388
432.792114	-0.167798
433.351135	-0.165130
433.910217	-0.160448
434.469330	-0.153699
435.028503	-0.146642
435.587738	-0.138567
436.147003	-0.106463
436.706329	-0.127810
437.265747	-0.120007
437.825195	-0.119247
438.384766	-0.118384
438.944397	-0.093513
439.504150	-0.089148
440.063965	-0.087634
440.623749	-0.084014
441.183472	-0.079554
441.743073	-0.073078
442.302582	-0.065467
442.862030	-0.053676
443.421417	-0.236240
443.980743	-0.038521
444.540009	-0.000388
445.099213	-0.026401
445.658356	-0.051136
446.217499	-0.051301
446.776550	-0.065559
447.335602	-0.088378
447.894623	-0.061763
448.453644	-0.046140
449.012634	-0.061957
449.571594	-0.071904
450.130585	-0.060920
450.689545	-0.047223
451.248535	-0.062757
451.807556	-0.057908
452.366577	-0.038661
452.925598	-0.064365
453.484680	-0.054982
454.043793	-0.045725
454.602936	-0.033193
455.162140	-0.028323
455.721375	-0.021216
456.280701	-0.022228
456.840057	-0.023963
457.399506	-0.018353
457.959015	-0.014051
458.518616	0.004082
459.078308	-0.006911
459.638092	-0.001982
460.197937	0.012571
460.757721	0.006283
461.317413	0.009093
461.877045	0.022261
462.436554	0.023107
462.996002	0.021170
463.555389	-0.094100
464.114716	0.055460
464.673981	0.065877
465.233185	0.032517
465.792358	0.008881
466.351471	-0.010782
466.910583	-0.028187
467.469635	-0.054057
468.028656	-0.019297
468.587677	-0.031727
469.146667	-0.039378
469.705658	-0.059167
470.264679	-0.058917
470.823669	-0.063612
471.382660	-0.076481
471.941681	-0.085279
472.500732	-0.094680
473.059784	-0.116988
473.618866	-0.109691
474.178009	-0.120278
474.737183	-0.129170
475.296417	-0.128278
475.855682	-0.152144
476.415039	-0.158578
476.974426	-0.166882
477.533905	-0.168775
478.093445	-0.193645
478.653076	-0.207011
479.212799	-0.220626
479.772614	-0.222866
480.332458	-0.243356
480.892212	-0.267419
481.451874	-0.263938
482.011475	-0.294910
482.570953	-0.301555
483.130402	-0.334482
483.689758	-0.401765
484.249054	-0.337975
484.808289	-0.348648
485.367493	-0.413474
485.926636	-0.460652
486.485748	-0.496398
487.044830	-0.521213
487.603851	-0.574231
488.162872	-0.582317
488.721893	-0.614572
489.280853	-0.660672
489.839844	-0.690517
490.398834	-0.719306
490.957794	-0.732293
491.516815	-0.798759
492.075806	-0.800042
492.634827	-0.863459
493.193878	-0.901913
493.752991	-0.934602
494.312103	-0.969263
494.871277	-1.004271
495.430481	-1.037006
495.989746	-1.077722
496.549072	-1.124947
497.108459	-1.154336
497.667908	-1.195038
498.227448	-1.242702
498.787079	-1.230095
499.346771	-1.314493
499.906555	-1.360233
500.466156	-1.392031
501.025635	-1.434027
501.585052	-1.485471
502.144409	-1.518719
502.703735	-1.568015
503.262970	-1.565112
503.822113	-0.959489
504.381165	-2.511968
504.940125	-2.319426
505.499054	-1.916683
506.057922	-1.751098
506.616760	-1.709604
507.175568	-1.732812
507.734344	-1.523837
508.293121	-1.932304
508.851837	-1.747661
509.410553	-1.657467
509.969269	-1.760240
510.527954	-1.846762
511.086670	-1.834098
511.645355	-1.846700
512.204041	-1.942472
512.762817	-1.902873
513.321533	-1.912688
513.880310	-2.019126
514.439087	-2.107498
514.997864	-2.132766
515.556763	-2.217780
516.115662	-2.249032
516.674561	-2.297096
517.233582	-2.333610
517.792603	-2.403408
518.351746	-2.447516
518.910889	-2.483637
519.470154	-2.524726
520.029358	-2.566302
520.588074	-2.597295
521.146790	-2.639217
521.705444	-2.664786
522.264099	-2.743831
522.822754	-2.766089
523.381348	18.297472
523.939819	-2.961902
524.498108	-4.978157
525.056396	-3.838153
525.614563	-2.808867
526.172729	-2.413128
526.730896	-2.538082
527.289001	-2.416652
527.847107	-2.245689
528.405212	-2.750553
528.963257	-2.002628
529.521301	-1.859825
530.079346	-2.105826
530.637390	-2.332479
531.195374	-2.221005
531.753418	-2.137204
532.311401	-2.230390
532.869446	-1.945366
533.427490	-1.975614
533.985535	-2.230608
534.543579	-2.370515
535.101685	-2.354197
535.659729	-2.418202
536.217896	-2.435576
536.776001	-2.398080
537.334167	-2.433618
537.892395	-2.503595
538.450623	-2.573038
539.008911	-2.568396
539.567261	-2.567247
540.125366	-2.579270
540.683044	-2.595740
541.240662	-2.610425
541.798157	-2.684548
542.355591	-2.689970
542.913025	-2.676397
543.470398	-5.737124
544.027832	-2.231954
544.585266	-1.492748
545.142700	-2.296782
545.700134	-3.183899
546.257507	-3.396743
546.814880	-3.130438
547.372253	-3.489275
547.929565	-3.486299
548.486877	-3.410329
549.044189	-3.908632
549.601501	-4.063268
550.158752	-3.936537
550.716064	-3.811751
551.273315	-3.938542
551.830627	-4.001492
552.387878	-4.043759
552.945190	-4.239199
553.502441	-4.210927
554.059753	-4.091341
554.617004	-4.048058
555.174316	-4.074867
555.731628	-4.089873
556.289001	-4.076542
556.846313	-4.179290
557.403687	-4.127463
557.961060	-4.139101
558.518433	-4.123030
559.075867	-4.190960
559.633301	-4.209494
560.190491	-4.232695
560.747253	-4.260143
561.304016	-4.257254
561.860779	-4.256788
562.417419	-4.275865
562.974060	-4.293928
563.530762	-5.699671
564.087463	-3.588431
564.644165	-3.264693
565.200867	-4.103033
565.757629	-4.865496
566.314331	-4.970572
566.871033	-4.655774
567.427734	-4.844026
567.984375	-4.823986
568.541077	-4.904951
569.097717	-5.368565
569.654419	-5.429612
570.211060	-5.257699
570.767700	-5.078641
571.324341	-5.158606
571.881042	-5.208046
572.437683	-5.279664
572.994324	-5.385098
573.550964	-5.347753
574.107666	-5.207471
574.664307	-5.131614
575.221008	-5.147134
575.777649	-5.147569
576.334351	-5.153238
576.890991	-5.159131
577.447693	-5.120200
578.004395	-5.089433
578.561096	-5.076158
579.117859	-5.087685
579.674561	-5.082505
580.230957	-5.073408
580.787109	-5.064224
581.343262	-5.032744
581.899353	-5.002085
582.455505	-4.985269
583.011597	-4.971081
583.567749	-4.949973
584.123840	-4.923671
584.679993	-4.896618
585.236084	-4.863196
585.792175	-4.832053
586.348267	-4.805817
586.904358	-4.775585
587.460449	-4.742310
588.016602	-4.707634
588.572693	-4.672823
589.128784	-4.634850
589.684875	-4.597490
590.240967	-4.561497
590.797058	-4.522235
591.353088	-4.481471
591.909180	-4.439233
592.465271	-4.397089
593.021362	-4.352226
593.577454	-4.307496
594.133545	-4.261332
594.689636	-4.213850
595.245728	-4.164425
595.801819	-4.116018
596.357910	-4.063684
596.914063	-4.012853
597.470154	-3.959011
598.026245	-3.905199
598.582336	-3.850621
599.138428	-3.796138
599.694580	-3.741461
600.250427	-3.686846
600.806091	-3.632754
601.361816	-3.579522
601.917480	-3.526955
602.473145	-3.474653
603.028870	-3.424053
603.584534	-3.374397
604.140198	-3.325798
604.695862	-3.277006
605.251587	-3.230257
605.807251	-3.164482
606.362915	-3.142266
606.918579	-3.075464
607.474304	-3.049863
608.029968	-2.984609
608.585632	-2.959896
609.141296	-2.894531
609.696960	-2.870665
610.252686	-2.805754
610.808350	-2.782870
611.364014	-2.718229
611.919678	-2.697436
612.475403	-2.633624
613.031067	-2.615999
613.586731	-2.551811
614.142395	-2.534554
614.698059	-2.467684
615.253784	-2.446915
615.809448	-2.375053
616.365112	-2.350040
616.920776	-2.245005
617.476501	-0.766356
618.032166	-3.199761
618.587830	-1.459990
619.143494	-2.285111
619.699219	-2.340410
620.254822	-2.153773
620.810364	-1.946382
621.365906	-1.894320
621.921448	-1.999753
622.476990	-2.005305
623.032532	-2.044554
623.588013	-1.967951
624.143555	-1.828919
624.699097	-1.778088
625.254639	-1.764778
625.810181	-1.776502
626.365723	-1.731652
626.921265	-1.742603
627.476807	-1.638213
628.032349	-1.595415
628.587891	-1.551424
629.143433	-1.519380
629.698975	-1.460334
630.254517	-1.454602
630.810059	-1.405975
631.365601	-1.341480
631.921143	-1.266574
632.476685	-1.247567
633.032227	-1.212563
633.587769	-1.139373
634.143311	-1.121728
634.698853	-1.069995
635.254395	-1.000653
635.809937	-0.977462
636.365479	-0.936124
636.921021	-0.866593
637.476563	-0.848439
638.032104	-0.807328
638.587646	-0.741110
639.143188	-0.695434
639.698730	-0.678347
640.254272	-0.646313
640.809814	-0.601478
641.365356	-0.540881
641.920898	-0.503127
642.476440	-0.468271
643.031982	-0.462132
643.587524	-0.426616
644.143066	-0.387965
644.698608	-0.356868
645.254150	-0.321713
645.809753	-0.285850
646.365295	-0.251879
646.920837	-0.227898
647.476379	-0.197490
648.031921	-0.157059
648.587463	-0.128559
649.143005	-0.109757
649.698547	-0.078661
650.254089	-0.058764
650.809631	-0.031064
651.365173	-0.011258
651.920715	0.015200
652.476318	0.032928
653.031860	0.056435
653.587402	0.084331
654.142944	0.102818
654.698486	0.150186
655.254028	0.151957
655.809570	0.167360
656.365112	0.180693
656.920715	0.199933
657.476257	0.221356
658.031799	0.231504
658.587341	0.253452
659.142883	0.274000
659.698425	0.280448
660.254028	0.297107
660.809570	0.315174
661.365112	0.320749
661.920654	0.329990
662.476196	0.345691
663.031738	0.361782
663.587341	0.361840
664.142883	0.384144
664.698425	0.362792
665.253967	0.392718
665.809509	0.417939
666.365112	0.417068
666.920654	0.419994
667.476196	0.438681
668.031738	0.434514
668.587280	0.436254
669.142883	0.444822
669.698425	0.443393
670.253967	0.459503
670.809509	0.459378
671.365051	0.441727
671.920654	0.447321
672.476196	0.467336
673.031738	0.473411
673.587280	0.469065
674.142822	0.485280
674.698425	0.477351
675.253967	0.487817
675.809509	0.473841
676.365051	0.480431
676.920593	0.478508
677.476196	0.478809
678.031738	0.485322
678.587280	0.481173
679.142822	0.478673
679.698425	0.469599
680.253967	0.479020
680.809509	0.474613
681.365051	0.473510
681.920593	0.478024
682.476196	0.459615
683.031738	0.463443
683.587280	0.457913
684.142822	0.465182
684.698364	0.459918
685.253967	0.456256
685.809509	0.447151
686.365051	0.435805
686.920593	0.443100
687.476196	0.436205
688.031738	0.441724
688.587280	0.434864
689.142822	0.418492
689.698364	0.415207
690.253967	0.390769
690.809509	0.416965
691.365051	0.410087
691.920593	0.385771
692.476196	0.391033
693.031738	0.394211
693.587280	0.382865
694.142822	0.387302
694.698364	0.376500
695.253967	0.367168
695.809509	0.369228
696.365051	0.357008
696.920593	0.361265
697.476196	0.345448
698.031738	0.341990
698.587280	0.339133
699.142822	0.341276
699.698364	0.333894
700.253967	0.313168
700.809509	0.301051
701.365051	0.306160
701.920593	0.296460
702.476196	0.296551
703.031738	0.283553
703.587280	0.293205
704.142822	0.275717
704.698364	0.269545
705.253967	0.263700
705.809509	0.263373
706.365051	0.250393
706.920593	0.256044
707.476196	0.243659
708.031738	0.246260
708.587280	0.231527
709.142822	0.231893
709.698364	0.230402
710.253967	0.214253
710.809509	0.208011
711.365051	0.202973
711.920593	0.197435
712.476196	0.189743
713.031738	0.193701
713.587280	0.182780
714.142822	0.172412
714.698425	0.172368
715.253967	0.156849
715.809509	0.171578
716.365051	0.157999
716.920593	0.151638
717.476196	0.148923
718.031738	0.144356
718.587280	0.127574
719.142822	0.130318
719.698425	0.132344
720.253967	0.124362
720.809509	0.128013
721.365051	0.115190
721.920593	0.099783
722.476196	0.100119
723.031738	0.098076
723.587280	0.093544
724.142822	0.089030
724.698425	0.071690
725.253967	0.092692
725.809509	0.086282
726.365051	0.080439
726.920654	0.072432
727.476196	0.064384
728.031738	0.069463
728.587280	0.059927
729.142822	0.045690
729.698425	0.060191
730.253967	0.045797
730.809509	0.042350
731.365051	0.044221
731.920654	0.042366
732.476196	0.038876
733.031738	0.036337
733.587280	0.028771
734.142883	0.028323
734.698425	0.005932
735.253967	0.018897
735.809509	0.026206
736.365051	0.021952
736.920654	0.013235
737.476196	0.016839
738.031738	0.013785
738.587280	0.005018
