** File generated by WinEP - 5/10/2016 (6:26p) **

Station 	Fz_L1   
78.307579	3960.746338
79.140846	3960.608398
79.974121	3960.484375
80.807388	3960.370361
81.640663	3960.265869
82.473938	3960.170410
83.307213	3960.086914
84.140495	3960.017822
84.973770	3959.961182
85.807053	3959.915283
86.640335	3959.877197
87.473618	3959.849365
88.306900	3959.833496
89.140190	3959.830078
89.973473	3959.836670
90.806763	3959.850586
91.640053	3959.871826
92.473343	3959.902588
93.306633	3959.941650
94.139931	3959.991699
94.973221	3960.050293
95.806519	3960.116211
96.639816	3960.191406
97.473114	3960.275146
98.306412	3960.368408
99.139709	3960.468262
99.973007	3960.575439
100.806313	3960.690186
101.639610	3960.811523
102.472916	3960.939941
103.306221	3961.073242
104.139526	3961.212891
104.972832	3961.357178
105.806137	3961.505371
106.639442	3961.655518
107.472748	3961.808838
108.306053	3961.969238
109.139366	3962.137695
109.972672	3962.314209
110.805984	3962.496826
111.639290	3962.683105
112.472603	3962.870605
113.305916	3963.056885
114.139229	3963.248535
114.972542	3963.447754
115.805855	3963.657227
116.639168	3963.872559
117.472481	3964.092041
118.305801	3964.307129
119.139114	3964.521729
119.972427	3964.740967
120.805748	3964.967285
121.639061	3965.199951
122.472382	3965.433838
123.305695	3965.665283
124.139015	3965.895996
124.972336	3966.130615
125.805656	3966.370361
126.638977	3966.615479
127.472290	3966.860596
128.305618	3967.104736
129.138931	3967.351074
129.972260	3967.601074
130.805573	3967.854248
131.638901	3968.108398
132.472214	3968.362305
133.305542	3968.616943
134.138870	3968.874512
134.972183	3969.133545
135.805511	3969.395020
136.638840	3969.656738
137.472153	3969.918701
138.305481	3970.182129
139.138809	3970.446045
139.972137	3970.712402
140.805466	3970.980469
141.638794	3971.249756
142.472122	3971.520752
143.305466	3971.792236
144.138794	3972.067871
144.972122	3972.345703
145.805466	3972.622314
146.638794	3972.897949
147.472122	3973.175781
148.305466	3973.457520
149.138794	3973.739990
149.972137	3974.018799
150.805466	3974.297852
151.638794	3974.581787
152.472137	3974.867676
153.305466	3975.151855
154.138809	3975.433350
154.972137	3975.718506
155.805481	3976.006592
156.638809	3976.294922
157.472153	3976.580566
158.305481	3976.866455
159.138824	3977.157227
159.972153	3977.448730
160.805527	3977.738281
161.638885	3978.028564
162.472244	3978.325684
163.305603	3978.628174
164.138977	3978.929443
164.972336	3979.231201
165.805695	3979.533691
166.639053	3979.839844
167.472427	3980.144287
168.305786	3980.447754
169.139145	3980.752197
169.972519	3981.058105
170.805878	3981.365479
171.639236	3981.670654
172.472610	3981.977295
173.305969	3982.284912
174.139328	3982.593994
174.972702	3982.903320
175.806061	3983.211914
176.639420	3983.522705
177.472794	3983.833008
178.306152	3984.144775
179.139511	3984.455811
179.972885	3984.769043
180.806290	3985.082031
181.639694	3985.395264
182.473099	3985.709473
183.306503	3986.023193
184.139893	3986.337891
184.973297	3986.653076
185.806702	3986.969971
186.640106	3987.286865
187.473511	3987.602295
188.306915	3987.920410
189.140320	3988.238770
189.973724	3988.557617
190.807129	3988.875000
191.640533	3989.195068
192.473938	3989.516602
193.307343	3989.835938
194.140747	3990.155762
194.974152	3990.476563
195.807556	3990.800049
196.640961	3991.121094
197.474365	3991.442627
198.307770	3991.766113
199.141174	3992.090088
199.974579	3992.413330
200.808014	3992.734619
201.641464	3993.059570
202.474915	3993.385010
203.308350	3993.708984
204.141800	3994.031982
204.975235	3994.356689
205.808685	3994.683350
206.642120	3995.006592
207.475571	3995.330811
208.309021	3995.657227
209.142456	3995.985596
209.975906	3996.311035
210.809341	3996.635742
211.642792	3996.964600
212.476227	3997.292480
213.309677	3997.618652
214.143112	3997.944580
214.976563	3998.274902
215.810013	3998.604492
216.643448	3998.930664
217.476898	3999.259277
218.310333	3999.590088
219.143784	3999.920654
219.977234	4000.248535
220.810715	4000.577637
221.644196	4000.910156
222.477676	4001.241211
223.311157	4001.571777
224.144638	4001.903809
224.978119	4002.238281
225.811600	4002.570068
226.645081	4002.900879
227.478561	4003.234619
228.312042	4003.570313
229.145523	4003.902588
229.979004	4004.234863
230.812485	4004.569824
231.645981	4004.904785
232.479462	4005.238037
233.312943	4005.572998
234.146423	4005.909180
234.979904	4006.245117
235.813385	4006.580078
236.646866	4006.916260
237.480347	4007.253174
238.313828	4007.591309
239.147308	4007.928467
239.980789	4008.265869
240.814316	4008.602783
241.647827	4008.941650
242.481354	4009.281250
243.314880	4009.621094
244.148392	4009.960449
244.981918	4010.280273
245.815430	4010.531250
246.648956	4010.730713
247.482468	4010.894775
248.315994	4011.013184
249.149506	4011.098877
249.983032	4011.154541
250.816544	4011.195801
251.650070	4011.223389
252.483582	4011.235596
253.317108	4011.226318
254.150620	4011.203369
254.984131	4011.172852
255.817657	4011.141113
256.651184	4011.103271
257.484680	4011.063721
258.318207	4011.024414
259.151733	4010.989014
259.985260	4010.961670
260.818817	4010.939697
261.652374	4010.924316
262.485931	4010.919189
263.319458	4010.925537
264.153015	4010.936523
264.986572	4010.953369
265.820129	4010.982178
266.653687	4011.010986
267.487244	4011.042236
268.320801	4011.078125
269.154358	4011.126221
269.987915	4011.174316
270.821472	4011.246094
271.655029	4011.288086
272.488586	4011.303955
273.322144	4011.385010
274.155701	4011.570557
274.989227	4011.849365
275.822784	4012.188965
276.656342	4012.558838
277.489899	4012.932373
278.323456	4013.314697
279.157013	4013.735596
279.990570	4014.206055
280.824158	4014.723389
281.657745	4015.282715
282.491333	4015.873291
283.324951	4016.486328
284.158539	4017.121582
284.992126	4017.780762
285.825714	4018.455322
286.659302	4019.136230
287.492889	4019.818359
288.326477	4020.499268
289.160065	4021.175781
289.993652	4021.852539
290.827240	4022.530029
291.660828	4023.207764
292.494415	4023.881348
293.328003	4024.551758
294.161591	4025.217285
294.995178	4025.880127
295.828766	4026.538086
296.662354	4027.192383
297.495941	4027.841309
298.329529	4028.486328
299.163116	4029.124512
299.996704	4029.757324
300.830322	4030.382324
301.663940	4031.004150
302.497559	4031.619629
303.331207	4032.229004
304.164825	4032.831299
304.998444	4033.427734
305.832062	4034.015625
306.665680	4034.596924
307.499298	4035.170898
308.332916	4035.739990
309.166534	4036.301514
310.000153	4036.857422
310.833771	4037.408203
311.667389	4037.954102
312.501007	4038.494385
313.334625	4039.029297
314.168243	4039.559570
315.001862	4040.086670
315.835480	4040.608154
316.669098	4041.124756
317.502716	4041.636963
318.336334	4042.143555
319.169952	4042.646240
320.003571	4043.143799
320.837219	4043.633789
321.670898	4044.121338
322.504547	4044.605957
323.338196	4045.084961
324.171844	4045.559570
325.005493	4046.027100
325.839142	4046.488037
326.672791	4046.942871
327.506439	4047.392090
328.340088	4047.834473
329.173737	4048.269775
330.007385	4048.699707
330.841034	4049.121826
331.674683	4049.538086
332.508331	4049.949219
333.341980	4050.351807
334.175629	4050.747803
335.009277	4051.138916
335.842926	4051.522217
336.676575	4051.898926
337.510223	4052.269043
338.343872	4052.634033
339.177521	4052.993408
340.011169	4053.346191
340.844879	4053.689697
341.678558	4054.031982
342.512238	4054.369141
343.345917	4054.698975
344.179596	4055.026611
345.013275	4055.348633
345.846954	4055.663086
346.680634	4055.971191
347.514313	4056.278809
348.347992	4056.583252
349.181671	4056.879639
350.015350	4057.172852
350.849030	4057.464111
351.682709	4057.752686
352.516388	4058.036133
353.350067	4058.314209
354.183746	4058.591064
355.017426	4058.865967
355.851105	4059.136719
356.684784	4059.403076
357.518463	4059.666992
358.352142	4059.930664
359.185822	4060.192627
360.019531	4060.450684
360.853241	4060.701416
361.686951	4060.953857
362.520660	4061.207764
363.354370	4061.460449
364.188080	4061.709961
365.021790	4061.956543
365.855499	4062.201416
366.689209	4062.444336
367.522919	4062.685059
368.356628	4062.924316
369.190338	4063.162598
370.024048	4063.399414
370.857758	4063.635498
371.691467	4063.869141
372.525177	4064.103760
373.358887	4064.338623
374.192596	4064.572021
375.026306	4064.803955
375.860016	4065.033203
376.693726	4065.263428
377.527435	4065.495117
378.361176	4065.726807
379.194885	4065.955566
380.028595	4066.182373
380.862335	4066.404541
381.696075	4066.632080
382.529816	4066.864502
383.363586	4067.096436
384.197327	4067.326172
385.031067	4067.552002
385.864807	4067.778076
386.698547	4068.005859
387.532288	4068.236816
388.366028	4068.465820
389.199768	4068.691162
390.033508	4068.916016
390.867249	4069.142822
391.700989	4069.374512
392.534729	4069.608154
393.368469	4069.838379
394.202209	4070.064697
395.035950	4070.292969
395.869690	4070.525391
396.703430	4070.761963
397.537170	4070.998535
398.370911	4071.229248
399.204651	4071.459717
400.038422	4071.692627
400.872192	4071.926025
401.705963	4072.165527
402.539734	4072.406494
403.373535	4072.645020
404.207306	4072.884521
405.041077	4073.126709
405.874847	4073.371582
406.708618	4073.617188
407.542389	4073.858154
408.376160	4074.098877
409.209930	4074.342285
410.043701	4074.591797
410.877472	4074.843750
411.711243	4075.093018
412.545013	4075.340088
413.378784	4075.590576
414.212555	4075.846191
415.046326	4076.104492
415.880096	4076.361328
416.713867	4076.616943
417.547668	4076.873291
418.381439	4077.134277
419.215210	4077.397705
420.048981	4077.660400
420.882813	4077.916748
421.716614	4078.178467
422.550415	4078.447266
423.384216	4078.720459
424.218048	4078.992432
425.051849	4079.261963
425.885651	4079.531738
426.719452	4079.803467
427.553253	4080.076172
428.387054	4080.350830
429.220856	4080.626221
430.054657	4080.904297
430.888458	4081.182861
431.722260	4081.463135
432.556061	4081.745850
433.389862	4082.029541
434.223663	4082.314941
435.057465	4082.600586
435.891266	4082.889648
436.725067	4083.180176
437.558868	4083.471680
438.392700	4083.762695
439.226501	4084.054688
440.060303	4084.350830
440.894165	4084.641602
441.727997	4084.937500
442.561829	4085.237305
443.395660	4085.544189
444.229523	4085.853516
445.063354	4086.158203
445.897186	4086.461182
446.731018	4086.765137
447.564850	4087.073975
448.398682	4087.381348
449.232513	4087.688232
450.066345	4087.997314
450.900177	4088.309814
451.734009	4088.623779
452.567841	4088.934814
453.401672	4089.248779
454.235504	4089.566162
455.069336	4089.885742
455.903168	4090.203369
456.737000	4090.520996
457.570831	4090.843262
458.404694	4091.165527
459.238525	4091.487793
460.072357	4091.809082
460.906250	4092.127686
461.740112	4092.453125
462.573975	4092.781494
463.407837	4093.114014
464.241699	4093.446045
465.075592	4093.777588
465.909454	4094.106689
466.743317	4094.436523
467.577179	4094.766602
468.411041	4095.097168
469.244904	4095.430420
470.078735	4095.764893
470.912598	4096.098145
471.746460	4096.433105
472.580322	4096.770020
473.414185	4097.106445
474.248047	4097.442383
475.081909	4097.781250
475.915771	4098.122070
476.749634	4098.460449
477.583496	4098.797852
478.417389	4099.138672
479.251251	4099.480957
480.085114	4099.820313
480.919037	4100.152344
481.752930	4100.494629
482.586823	4100.842285
483.420715	4101.190430
484.254608	4101.538574
485.088501	4101.887695
485.922394	4102.232910
486.756287	4102.575684
487.590179	4102.920410
488.424072	4103.265625
489.257965	4103.610840
490.091858	4103.956543
490.925720	4104.302734
491.759613	4104.648926
492.593506	4104.996094
493.427399	4105.342773
494.261292	4105.689453
495.095184	4106.038086
495.929077	4106.386719
496.762970	4106.734375
497.596863	4107.080078
498.430756	4107.428223
499.264648	4107.777344
500.098541	4108.123047
500.932495	4108.460938
501.766418	4108.808594
502.600342	4109.160645
503.434265	4109.513184
504.268188	4109.865234
505.102112	4110.217285
505.936035	4110.563965
506.769958	4110.907715
507.603851	4111.252930
508.437775	4111.599609
509.271698	4111.944824
510.105621	4112.290527
510.939514	4112.636230
511.773438	4112.981934
512.607361	4113.327637
513.441284	4113.672852
514.275208	4114.017578
515.109131	4114.363770
515.942993	4114.709473
516.776917	4115.053223
517.610840	4115.396484
518.444763	4115.741211
519.278687	4116.085938
520.112671	4116.426758
520.946594	4116.759277
521.780579	4117.102539
522.614502	4117.451172
523.448486	4117.800293
524.282410	4118.148438
525.116333	4118.496582
525.950317	4118.838867
526.784241	4119.177246
527.618164	4119.517578
528.452148	4119.858398
529.286072	4120.197754
530.119995	4120.537109
530.953979	4120.876465
531.787903	4121.215820
532.621826	4121.554199
533.455750	4121.892578
534.289734	4122.230469
535.123657	4122.569336
535.957581	4122.907715
536.791565	4123.244629
537.625488	4123.580078
538.459473	4123.916016
539.293396	4124.252930
540.127380	4124.585938
540.961365	4124.908203
541.795349	4125.241211
542.629333	4125.582031
543.463318	4125.922852
544.297302	4126.259766
545.131226	4126.595703
545.965210	4126.929199
546.799194	4127.257324
547.633179	4127.585449
548.467102	4127.915527
549.301086	4128.244629
550.135071	4128.573242
550.968994	4128.900391
551.802979	4129.229004
552.636963	4129.556641
553.470947	4129.885254
554.304871	4130.213379
555.138855	4130.539063
555.972839	4130.866211
556.806824	4131.193359
557.640808	4131.519043
558.474731	4131.841797
559.308716	4132.166992
560.142700	4132.491699
560.976746	4132.804199
561.810730	4133.125000
562.644775	4133.454102
563.478760	4133.789551
564.312744	4134.119141
565.146790	4134.443848
565.980774	4134.766602
566.814758	4135.087402
567.648743	4135.408203
568.482727	4135.726563
569.316711	4136.046875
570.150696	4136.365723
570.984741	4136.686035
571.818726	4137.006836
572.652710	4137.324707
573.486694	4137.643066
574.320679	4137.962402
575.154663	4138.283691
575.988647	4138.601074
576.822693	4138.917480
577.656677	4139.235840
578.490662	4139.555176
579.324707	4139.872070
580.158691	4140.183105
580.992737	4140.488770
581.826782	4140.805176
582.660828	4141.128418
583.494873	4141.453613
584.328857	4141.776855
585.162903	4142.096680
585.996948	4142.412109
586.830933	4142.725586
587.664978	4143.038086
588.498962	4143.351563
589.333008	4143.666016
590.166992	4143.979980
591.001038	4144.293457
591.835022	4144.604492
592.669067	4144.918457
593.503113	4145.234375
594.337097	4145.548828
595.171143	4145.860840
596.005127	4146.173828
596.839172	4146.489746
597.673218	4146.803711
598.507202	4147.115234
599.341248	4147.427246
600.175293	4147.737793
601.009399	4148.039551
601.843445	4148.350586
602.677490	4148.670898
603.511536	4148.994141
604.345581	4149.315918
605.179688	4149.632324
606.013733	4149.945801
606.847778	4150.255371
607.681824	4150.564941
608.515869	4150.878418
609.349854	4151.190430
610.183899	4151.500488
611.017944	4151.810059
611.851990	4152.124023
612.686035	4152.438477
613.520081	4152.749023
614.354126	4153.060547
615.188171	4153.373535
616.022217	4153.687988
616.856262	4154.000000
617.690369	4154.312500
618.524414	4154.625000
619.358459	4154.936523
620.192505	4155.245605
621.026611	4155.545410
621.860718	4155.856445
622.694824	4156.175781
623.528870	4156.501953
624.362976	4156.827148
625.197021	4157.142090
626.031128	4157.453125
626.865173	4157.764648
627.699280	4158.078613
628.533325	4158.390137
629.367371	4158.700684
630.201477	4159.013672
631.035522	4159.327148
631.869568	4159.641113
632.703674	4159.953125
633.537720	4160.267090
634.371765	4160.580566
635.205872	4160.895996
636.039917	4161.212402
636.874023	4161.525879
637.708130	4161.838867
638.542175	4162.151855
639.376282	4162.469238
640.210388	4162.777832
641.044495	4163.076660
641.878601	4163.390137
642.712708	4163.715332
643.546814	4164.044434
644.380920	4164.366211
645.215027	4164.683594
646.049133	4164.997559
646.883240	4165.311523
647.717346	4165.624512
648.551392	4165.937012
649.385498	4166.250488
650.219604	4166.563965
651.053711	4166.880371
651.887756	4167.195313
652.721863	4167.509277
653.555969	4167.823730
654.390076	4168.141113
655.224182	4168.459473
656.058228	4168.773926
656.892334	4169.088867
657.726440	4169.405762
658.560547	4169.724121
659.394714	4170.040527
660.228821	4170.349609
661.062988	4170.652344
661.897095	4170.968262
662.731262	4171.297852
663.565369	4171.630859
664.399475	4171.958496
665.233643	4172.280273
666.067749	4172.599121
666.901855	4172.917969
667.735962	4173.232422
668.570129	4173.548340
669.404236	4173.866699
670.238342	4174.187012
671.072449	4174.505371
671.906555	4174.822266
672.740662	4175.142090
673.574829	4175.461426
674.408936	4175.782715
675.243042	4176.103027
676.077148	4176.422852
676.911316	4176.742188
677.745422	4177.062988
678.579590	4177.385254
679.413696	4177.703125
680.247864	4178.014648
681.082031	4178.320801
681.916199	4178.643555
682.750366	4178.974609
683.584534	4179.307129
684.418701	4179.638672
685.252808	4179.962891
686.086975	4180.282715
686.921143	4180.599121
687.755249	4180.916504
688.589417	4181.234863
689.423523	4181.554688
690.257690	4181.875488
691.091797	4182.193359
691.925964	4182.511719
692.760071	4182.833008
693.594238	4183.156250
694.428345	4183.476563
695.262512	4183.795410
696.096680	4184.117676
696.930847	4184.439453
697.764954	4184.761230
698.599121	4185.080566
699.433289	4185.401367
700.267517	4185.714355
701.101685	4186.020996
701.935852	4186.343750
702.770081	4186.675781
703.604248	4187.012695
704.438416	4187.346680
705.272583	4187.675293
706.106750	4187.995117
706.940918	4188.312500
707.775085	4188.633301
708.609253	4188.954102
709.443420	4189.275391
710.277588	4189.595215
711.111755	4189.916504
711.945923	4190.238770
712.780090	4190.561523
713.614258	4190.885254
714.448425	4191.206055
715.282593	4191.528320
716.116760	4191.853027
716.950928	4192.178223
717.785095	4192.500000
718.619324	4192.820801
719.453491	4193.145020
720.287720	4193.458984
721.121887	4193.766113
721.956116	4194.088379
722.790344	4194.424316
723.624573	4194.764648
724.458740	4195.100586
725.292969	4195.428711
726.127136	4195.748535
726.961304	4196.068359
727.795532	4196.390137
728.629700	4196.712891
729.463867	4197.032715
730.298096	4197.353516
731.132263	4197.677246
731.966431	4198.000000
732.800659	4198.322754
733.634827	4198.645508
734.468994	4198.968750
735.303223	4199.292969
736.137390	4199.617676
736.971619	4199.941406
737.805786	4200.262207
738.640015	4200.584961
739.474243	4200.909180
740.308472	4201.222656
741.142700	4201.527344
741.976929	4201.850098
742.811218	4202.188477
743.645447	4202.529785
744.479675	4202.864746
745.313843	4203.190430
746.148071	4203.510742
746.982300	4203.830566
747.816528	4204.151367
748.650696	4204.471680
749.484924	4204.789063
750.319153	4205.110352
751.153320	4205.433105
751.987549	4205.755371
752.821716	4206.076172
753.655945	4206.397461
754.490173	4206.720703
755.324402	4207.043457
756.158630	4207.367188
756.992859	4207.688477
757.827087	4208.009277
758.661316	4208.332031
759.495544	4208.655273
760.329773	4208.965332
761.164063	4209.267578
761.998352	4209.591797
762.832581	4209.930664
763.666870	4210.273438
764.501099	4210.607910
765.335327	4210.933105
766.169556	4211.254395
767.003784	4211.573242
767.838013	4211.894043
768.672241	4212.212891
769.506470	4212.531738
770.340698	4212.853516
771.174927	4213.176758
772.009155	4213.497559
772.843384	4213.816895
773.677612	4214.139648
774.511902	4214.462402
775.346130	4214.786133
776.180359	4215.108887
777.014587	4215.429688
777.848877	4215.750977
778.683105	4216.073730
779.517395	4216.397949
780.351685	4216.704590
781.185974	4217.007813
782.020264	4217.333008
782.854553	4217.672363
783.688782	4218.015137
784.523071	4218.348145
785.357361	4218.673340
786.191589	4218.992676
787.025879	4219.312012
787.860107	4219.631836
788.694336	4219.948730
789.528625	4220.267578
790.362854	4220.588379
791.197083	4220.911621
792.031372	4221.230469
792.865601	4221.550293
793.699829	4221.873047
794.534119	4222.195313
795.368347	4222.518555
796.202637	4222.840332
797.036926	4223.161621
797.871155	4223.481934
798.705444	4223.805176
799.539734	4224.128418
800.374084	4224.433105
801.208374	4224.735352
802.042725	4225.060547
802.877014	4225.402344
803.711304	4225.745117
804.545593	4226.080566
805.379883	4226.406250
806.214172	4226.725586
807.048401	4227.045410
807.882690	4227.364258
808.716980	4227.682129
809.551270	4228.000488
810.385498	4228.322754
811.219788	4228.645508
812.054077	4228.964844
812.888306	4229.285156
813.722595	4229.606934
814.556885	4229.930176
815.391174	4230.253418
816.225464	4230.576172
817.059753	4230.896973
817.894043	4231.217285
818.728333	4231.541504
819.562683	4231.863770
820.396973	4232.167969
821.231323	4232.469727
822.065674	4232.796387
822.899963	4233.138184
823.734314	4233.481934
824.568604	4233.817383
825.402954	4234.140625
826.237244	4234.459961
827.071533	4234.778809
827.905823	4235.097656
828.740112	4235.415039
829.574402	4235.732910
830.408691	4236.054688
831.242981	4236.375488
832.077271	4236.695801
832.911560	4237.015137
833.745850	4237.336914
834.580139	4237.659180
835.414429	4237.982422
836.248779	4238.304688
837.083069	4238.623535
837.917419	4238.944336
838.751709	4239.266602
839.586060	4239.589355
840.420410	4239.891602
841.254761	4240.193359
842.089172	4240.519531
842.923462	4240.861328
843.757813	4241.208008
844.592163	4241.543457
845.426514	4241.866699
846.260803	4242.185059
847.095154	4242.503906
847.929443	4242.822754
848.763733	4243.139160
849.598083	4243.458496
850.432373	4243.778320
851.266663	4244.099609
852.101013	4244.421387
852.935303	4244.741699
853.769592	4245.062012
854.603943	4245.383789
855.438232	4245.708984
856.272583	4246.031250
857.106934	4246.351563
857.941284	4246.673340
858.775635	4246.995117
859.609985	4247.317871
860.444336	4247.620117
861.278748	4247.923340
862.113098	4248.248535
862.947510	4248.592773
863.781860	4248.942871
864.616211	4249.279297
865.450562	4249.603027
866.284912	4249.921387
867.119202	4250.240723
867.953552	4244.023438
868.787903	4216.966309
869.622192	4214.957031
870.456421	4233.710449
871.290710	4262.305176
872.124939	4284.364258
872.959290	4293.963379
873.793579	4294.855469
874.627991	4292.319336
875.462341	4289.687988
876.296692	4287.843262
877.131042	4286.362305
877.965393	4284.812500
878.799805	4283.164551
879.634155	4281.679199
880.468567	4280.671387
881.303040	4280.393555
882.137390	4280.783203
882.971802	4281.507813
883.806213	4282.197754
884.640564	4282.543945
885.474976	4282.397949
886.309326	4281.817383
887.143677	4280.989258
887.978027	4280.094727
888.812439	4279.270020
889.646790	4278.578125
890.481140	4277.999023
891.315491	4277.472656
892.149841	4276.947754
892.984253	4276.395996
893.818604	4275.796387
894.652954	4275.148926
895.487366	4274.463867
896.321777	4273.751953
897.156128	4273.029297
897.990540	4272.310547
898.824951	4271.603027
899.659424	4270.907227
900.493835	4270.181152
901.328308	4269.461914
902.162781	4268.777832
902.997192	4268.110840
903.831604	4267.437988
904.666016	4266.739746
905.500488	4266.014648
906.334900	4265.271973
907.169312	4264.523438
908.003723	4263.771973
908.838074	4263.019043
909.672485	4262.266602
910.506897	4261.514160
911.341309	4260.760254
912.175720	4260.007324
913.010132	4259.255859
913.844604	4258.503906
914.679016	4257.753906
915.513428	4257.006348
916.347900	4256.258301
917.182312	4255.512207
918.016785	4254.767578
918.851257	4254.023438
919.685791	4253.281738
920.520264	4252.489258
921.354797	4251.712891
922.189331	4250.995605
923.023804	4250.318848
923.858276	4249.649902
924.692810	4248.961426
925.527283	4248.251465
926.361755	4247.528809
927.196228	4246.805664
928.030701	4246.086914
928.865173	4245.371582
929.699646	4244.661621
930.534119	4243.955078
931.368591	4243.251465
932.203064	4242.553711
933.037537	4241.860840
933.872009	4241.172852
934.706482	4240.490723
935.541016	4239.812988
936.375549	4239.137695
937.210022	4238.466797
938.044556	4237.797852
938.879150	4237.130859
939.713684	4236.468262
940.548279	4235.736328
941.382874	4235.029297
942.217407	4234.394531
943.052002	4233.806641
943.886536	4233.223145
944.721130	4232.611816
945.555664	4231.972656
946.390198	4231.318359
947.224731	4230.663086
948.059265	4230.013184
948.893799	4229.367676
949.728333	4228.727539
950.562866	4228.091309
951.397400	4227.458008
952.231995	4226.829102
953.066528	4226.206055
953.901062	4245.596680
954.735657	4270.190430
955.570251	4266.100098
956.404907	4240.966309
957.239624	4209.461914
958.074280	4187.842285
958.908875	4179.055176
959.743530	4178.528809
960.578125	4181.071289
961.412781	4183.801270
962.247375	4186.011230
963.081970	4187.941895
963.916626	4189.773926
964.751221	4191.389160
965.585815	4192.514160
966.420349	4192.887695
967.254944	4192.437012
968.089539	4191.391602
968.924133	4190.132324
969.758667	4189.029297
970.593262	4188.365723
971.427856	4188.245117
972.262451	4188.580078
973.097046	4189.171875
973.931641	4189.830566
974.766235	4190.414063
975.600830	4190.861816
976.435486	4191.198242
977.270081	4191.478027
978.104736	4191.746582
978.939392	4192.034668
979.774048	4192.364258
980.608704	4192.636230
981.443359	4192.987793
982.278015	4193.446289
983.112671	4193.967773
983.947266	4194.488770
984.781860	4194.965820
985.616516	4195.395996
986.451111	4195.799316
987.285706	4196.202637
988.120300	4196.617188
988.954895	4197.045898
989.789490	4197.488770
990.624084	4197.944824
991.458679	4198.412109
992.293274	4198.887695
993.127869	4199.372559
993.962463	4199.863770
994.797058	4200.356445
995.631714	4200.851074
996.466309	4201.343750
997.300964	4201.833496
998.135559	4202.322266
998.970215	4202.808594
999.804871	4203.292969
1000.639587	4203.672852
1001.474243	4204.101563
1002.308838	4204.611816
1003.143494	4205.174316
1003.978088	4205.733398
1004.812744	4206.250977
1005.647339	4206.730469
1006.481934	4207.185059
1007.316528	4207.630371
1008.151123	4208.072754
1008.985718	4208.514160
1009.820251	4208.951660
1010.654846	4209.386719
1011.489441	4209.819336
1012.324036	4210.247070
1013.158630	4210.673340
1013.993225	4211.096191
1014.827820	4211.514648
1015.662415	4211.927734
1016.497009	4212.333984
1017.331604	4212.733398
1018.166260	4213.124023
1019.000854	4213.506348
1019.835510	4213.883789
1020.670166	4214.148438
1021.504822	4214.463379
1022.339417	4214.854980
1023.174072	4215.291504
1024.008667	4215.716797
1024.843262	4216.096191
1025.677856	4216.432129
1026.512451	4216.744141
1027.347046	4217.042969
1028.181519	4217.333496
1029.016113	4217.620117
1029.850708	4217.902344
1030.685303	4218.177246
1031.519775	4218.442871
1032.354370	4218.703613
1033.188965	4218.961914
1034.023560	4219.215332
1034.858154	4219.461914
1035.692627	4219.699707
1036.527222	4219.929199
1037.361816	4220.149902
1038.196533	4220.361328
1039.031128	4220.566895
1039.865723	4220.765625
1040.700317	4220.850586
1041.535034	4220.986328
1042.369629	4221.193359
1043.204224	4221.444336
1044.038818	4221.686523
1044.873291	4221.884277
1045.707886	4222.041504
1046.542480	4222.167480
1047.377075	4222.275879
1048.211548	4222.380371
1049.046143	4222.484375
1049.880615	4222.587402
1050.715210	4222.687988
1051.549805	4222.783203
1052.384277	4222.870605
1053.218872	4222.949707
1054.053467	4223.021973
1054.887939	4223.090332
1055.722534	4223.155273
1056.557129	4223.214355
1057.391724	4223.265625
1058.226318	4223.309570
1059.060913	4223.346191
1059.895508	4223.380371
1060.730103	4223.303711
1061.564697	4223.291016
1062.399292	4223.354004
1063.233887	4223.455078
1064.068481	4223.543945
1064.903076	4223.592285
1065.737549	4223.603027
1066.572144	4223.591797
1067.406738	4223.570313
1068.241211	4223.541992
1069.075806	4223.507813
1069.910278	4223.468262
1070.744873	4223.426758
1071.579346	4223.387695
1072.413940	4223.346680
1073.248413	4223.304688
1074.083008	4223.260254
1074.917603	4223.213867
1075.752075	4223.164063
1076.586670	4223.113281
1077.421265	4223.058105
1078.255859	4222.998047
1079.090454	4222.935547
1079.925049	4222.870605
1080.759644	4222.695313
1081.594238	4222.590332
1082.428833	4222.558105
1083.263428	4222.566406
1084.098022	4222.563965
1084.932495	4222.520020
1085.767090	4222.441406
1086.601685	4222.345215
1087.436157	4222.244629
1088.270752	4222.144531
1089.105225	4222.044434
1089.939819	4221.944824
1090.774292	4221.843750
1091.608887	4221.741211
1092.443359	4221.641113
1093.277954	4221.542969
1094.112427	4221.446777
1094.947021	4221.350586
1095.781494	4221.257324
1096.616089	4221.166992
1097.450684	4221.071777
1098.285278	4220.969238
1099.119873	4220.858887
1099.954468	4220.743164
1100.789063	4220.515137
1101.623657	4220.368164
1102.458252	4220.300293
1103.292847	4220.279297
1104.127441	4220.253418
1104.961914	4220.195313
1105.796509	4220.105469
1106.631104	4219.999023
1107.465576	4219.886230
1108.300171	4219.775391
1109.134644	4219.665527
1109.969238	4219.556152
1110.803711	4219.445801
1111.638306	4219.335449
1112.472778	4219.228027
1113.307373	4219.126465
1114.141846	4219.031738
1114.976440	4218.939941
1115.811035	4218.847168
1116.645508	4218.751953
1117.480103	4218.655273
1118.314697	4218.557129
1119.149292	4218.461426
1119.983887	4218.370117
1120.818481	4218.170898
1121.653076	4218.056641
1122.487671	4218.016113
1123.322266	4218.017578
1124.156860	4218.005371
