** File generated by WinEP - 5/11/2016 (9:36p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159637	1.700000
261.717255	1.700000
262.274872	1.700000
262.832428	1.700000
263.390015	1.700000
263.947571	1.700000
264.505157	1.700000
265.062714	1.700000
265.620270	1.700000
266.177826	1.700000
266.735382	1.700000
267.292908	1.700000
267.850433	1.700000
268.407959	1.700000
268.965485	1.700000
269.523010	1.700000
270.080536	1.700000
270.638062	1.700000
271.195587	1.700000
271.753143	1.700000
272.310669	1.700000
272.868225	1.700000
273.425781	1.700000
273.983337	1.700000
274.540924	1.700000
275.098511	1.700000
275.656097	1.700000
276.213715	1.700000
276.771362	1.700000
277.329010	1.700000
277.886688	1.700000
278.444366	1.700000
279.002075	1.700000
279.559814	1.700000
280.117737	1.700000
280.676331	1.700000
281.234833	1.700000
281.793213	1.700000
282.351501	1.700000
282.909698	1.700000
283.467926	1.700000
284.026245	1.700000
284.584625	1.700000
285.143036	1.700000
285.701447	1.700000
286.259827	1.700000
286.818146	1.700000
287.376465	1.700000
287.934784	1.700000
288.493073	1.700000
289.051361	1.700000
289.609680	1.700000
290.167969	1.700000
290.726257	1.700000
291.284546	1.700000
291.842865	1.700000
292.401184	1.700000
292.959534	1.700000
293.517883	1.700000
294.076233	1.700000
294.634644	1.700000
295.193054	1.700000
295.751526	1.700000
296.309998	1.700000
296.868500	1.700000
297.427063	1.700000
297.985626	1.700000
298.544250	1.700000
299.102936	1.700000
299.661652	1.700000
300.220734	1.700000
300.780273	1.700000
301.339783	1.700000
301.899200	1.700000
302.458618	1.700000
303.017975	1.700000
303.577271	1.700000
304.136505	1.700000
304.695679	1.700000
305.254791	1.700000
305.813904	1.700000
306.372986	1.700000
306.932037	1.700000
307.491089	1.700000
308.050110	1.700000
308.609131	1.700000
309.168152	1.700000
309.727142	1.700000
310.286163	1.700000
310.845184	1.700000
311.404205	1.700000
311.963257	1.700000
312.522308	1.700000
313.081421	1.700000
313.640533	1.700000
314.199677	1.700000
314.758850	1.700000
315.318085	1.700000
315.877350	1.700000
316.436676	1.700000
316.996033	1.700000
317.555481	1.700000
318.114960	1.700000
318.674530	1.700000
319.234161	1.700000
319.793854	1.700000
320.353943	1.700000
320.914124	1.700000
321.474304	1.700000
322.034454	1.700000
322.594574	1.700000
323.154633	1.700000
323.714569	1.700000
324.274353	1.700000
324.833984	1.700000
325.393555	1.700000
325.953064	1.700000
326.512543	1.700000
327.072021	1.700000
327.631470	1.700000
328.190887	1.700000
328.750275	1.700000
329.309662	1.700000
329.869049	1.700000
330.428406	1.700000
330.987793	1.700000
331.547180	1.700000
332.106567	1.700000
332.665985	1.700000
333.225403	1.700000
333.784882	1.700000
334.344360	1.700000
334.903900	1.700000
335.463470	1.700000
336.023102	1.700000
336.582764	1.700000
337.142517	1.700000
337.702332	1.700000
338.262207	1.700000
338.822144	1.700000
339.382172	1.700000
339.942291	1.700000
340.502502	1.700000
341.062653	1.700000
341.622681	1.700000
342.182617	1.700000
342.742462	1.700000
343.302246	1.700000
343.861938	1.700000
344.421570	1.700000
344.981171	1.700000
345.540680	1.700000
346.100128	1.700000
346.659576	1.700000
347.218933	1.700000
347.778290	1.700000
348.337616	1.700000
348.896912	1.700000
349.456177	1.700000
350.015442	1.700000
350.574707	1.700000
351.133972	1.700000
351.693237	1.700000
352.252533	1.700000
352.811829	1.700000
353.371124	1.700000
353.930481	1.700000
354.489868	1.700000
355.049255	1.700000
355.608734	1.700000
356.168243	1.700000
356.727814	1.700000
357.287445	1.700000
357.847137	1.700000
358.406921	1.700000
358.966766	1.700000
359.526703	1.700000
360.086731	1.700000
360.646698	1.700000
361.206573	1.700000
361.766357	1.700000
362.326050	1.700000
362.885681	1.700000
363.445221	1.700000
364.004700	1.700000
364.564087	1.700000
365.123444	1.700000
365.682739	1.700000
366.242004	1.700000
366.801208	1.700000
367.360352	1.700000
367.919495	1.700000
368.478607	1.700000
369.037720	1.700000
369.596802	1.700000
370.155853	1.700000
370.714935	1.700000
371.273987	1.700000
371.833069	1.700000
372.392181	1.700000
372.951294	1.700000
373.510437	1.700000
374.069611	1.700000
374.628815	1.700000
375.188080	1.700000
375.747375	1.700000
376.306732	1.700000
376.866150	1.700000
377.425629	1.700000
377.985168	1.700000
378.544800	1.700000
379.104523	1.700000
379.664337	1.700000
380.224213	1.700000
380.783997	1.700000
381.343719	1.700000
381.903351	1.700000
382.462860	1.700000
383.022339	1.700000
383.581726	1.700000
384.141022	1.700000
384.700287	1.700000
385.259491	1.700000
385.818665	1.700000
386.377777	1.700000
386.936859	1.700000
387.495880	1.700000
388.054901	1.700000
388.613892	1.700000
389.172882	1.700000
389.731842	1.700000
390.290802	1.700000
390.849792	1.700000
391.408752	1.700000
391.967743	1.700000
392.526733	1.700000
393.085785	1.700000
393.644836	1.700000
394.203918	1.700000
394.763062	1.700000
395.322235	1.700000
395.881470	1.700000
396.440765	1.700000
397.000122	1.700000
397.559570	1.700000
398.119049	1.700000
398.678650	1.700000
399.238312	1.700000
399.798065	1.700000
400.357880	1.700000
400.917603	1.700000
401.477234	1.700000
402.036774	1.700000
402.596252	1.700000
403.155640	1.700000
403.714935	1.700000
404.274200	1.700000
404.833405	1.700000
405.392578	1.700000
405.951660	1.700000
406.510742	1.700000
407.069763	1.700000
407.628754	1.700000
408.187744	1.700000
408.746704	1.700000
409.305634	1.700000
409.864594	1.700000
410.423523	1.700000
410.982483	1.700000
411.541412	1.700000
412.100403	1.700000
412.659393	1.700000
413.218414	1.700000
413.777466	1.700000
414.336548	1.700000
414.895691	1.700000
415.454865	1.700000
416.014099	1.700000
416.573395	1.700000
417.132751	1.700000
417.692200	1.700000
418.251709	1.700000
418.811310	1.700000
419.371002	1.700000
419.930786	1.700000
420.490570	1.700000
421.050293	1.700000
421.609894	1.700000
422.169403	1.700000
422.728851	1.700000
423.288239	1.700000
423.847534	1.700000
424.406799	1.700000
424.966003	1.700000
425.525146	1.700000
426.084259	1.700000
426.643311	1.700000
427.202332	1.700000
427.761353	1.700000
428.320343	1.700000
428.879303	1.700000
429.438263	1.700000
429.997223	1.700000
430.556152	1.700000
431.115112	1.700000
431.674103	1.700000
432.233093	1.700000
432.792114	1.700000
433.351135	1.700000
433.910217	1.700000
434.469330	1.700000
435.028503	1.700000
435.587738	1.700000
436.147003	1.700000
436.706329	1.700000
437.265747	1.700000
437.825195	1.700000
438.384766	1.700000
438.944397	1.700000
439.504150	1.700000
440.063965	1.700000
440.623749	1.700000
441.183472	1.700000
441.743073	1.700000
442.302582	1.700000
442.862030	1.700000
443.421417	1.700000
443.980743	1.700000
444.540009	1.700000
445.099213	1.700000
445.658356	1.700000
446.217499	1.700000
446.776550	1.700000
447.335602	1.700000
447.894623	1.700000
448.453644	1.700000
449.012634	1.700000
449.571594	1.700000
450.130585	1.700000
450.689545	1.700000
451.248535	1.700000
451.807556	1.700000
452.366577	1.700000
452.925598	1.700000
453.484680	1.700000
454.043793	1.700000
454.602936	1.700000
455.162140	1.700000
455.721375	1.700000
456.280701	1.700000
456.840057	1.700000
457.399506	1.700000
457.959015	1.700000
458.518616	1.700000
459.078308	1.700000
459.638092	1.700000
460.197937	1.700000
460.757721	1.700000
461.317413	1.700000
461.877045	1.700000
462.436554	1.700000
462.996002	1.700000
463.555389	1.700000
464.114716	1.700000
464.673981	1.700000
465.233185	1.700000
465.792358	1.700000
466.351471	1.700000
466.910583	1.700000
467.469635	1.700000
468.028656	1.700000
468.587677	1.700000
469.146667	1.700000
469.705658	1.700000
470.264679	1.700000
470.823669	1.700000
471.382660	1.700000
471.941681	1.700000
472.500732	1.700000
473.059784	1.700000
473.618866	1.700000
474.178009	1.700000
474.737183	1.700000
475.296417	1.700000
475.855682	1.700000
476.415039	1.700000
476.974426	1.700000
477.533905	1.700000
478.093445	1.700000
478.653076	1.700000
479.212799	1.700000
479.772614	1.700000
480.332458	1.700000
480.892212	1.700000
481.451874	1.700000
482.011475	1.700000
482.570953	1.700000
483.130402	1.700000
483.689758	1.700000
484.249054	1.700000
484.808289	1.700000
485.367493	1.700000
485.926636	1.700000
486.485748	1.700000
487.044830	1.700000
487.603851	1.700000
488.162872	1.700000
488.721893	1.700000
489.280853	1.700000
489.839844	1.700000
490.398834	1.700000
490.957794	1.700000
491.516815	1.700000
492.075806	1.700000
492.634827	1.700000
493.193878	1.700000
493.752991	1.700000
494.312103	1.700000
494.871277	1.700000
495.430481	1.700000
495.989746	1.700000
496.549072	1.700000
497.108459	1.700000
497.667908	1.700000
498.227448	1.700000
498.787079	1.700000
499.346771	1.700000
499.906555	1.700000
500.466156	1.700000
501.025635	1.700000
501.585052	1.700000
502.144409	1.700000
502.703735	1.700000
503.262970	1.700000
503.822113	1.700000
504.381165	1.700000
504.940125	1.700000
505.499054	1.700000
506.057922	1.700000
506.616760	1.700000
507.175568	1.700000
507.734344	1.700000
508.293121	1.700000
508.851837	1.700000
509.410553	1.700000
509.969269	1.700000
510.527954	1.700000
511.086670	1.700000
511.645355	1.700000
512.204041	1.700000
512.762817	1.700000
513.321533	1.700000
513.880310	1.700000
514.439087	1.700000
514.997864	1.700000
515.556763	1.700000
516.115662	1.700000
516.674561	1.700000
517.233582	1.700000
517.792603	1.700000
518.351746	1.700000
518.910889	1.700000
519.470154	1.700000
520.029358	1.700000
520.588074	1.700000
521.146790	1.700000
521.705444	1.700000
522.264099	1.700000
522.822754	1.700000
523.381348	1.700000
523.939819	1.700000
524.498108	1.700000
525.056396	1.700000
525.614563	1.700000
526.172729	1.700000
526.730896	1.700000
527.289001	1.700000
527.847107	1.700000
528.405212	1.700000
528.963257	1.700000
529.521301	1.700000
530.079346	1.700000
530.637390	1.700000
531.195374	1.700000
531.753418	1.700000
532.311401	1.700000
532.869446	1.700000
533.427490	1.700000
533.985535	1.700000
534.543579	1.700000
535.101685	1.700000
535.659729	1.700000
536.217896	1.700000
536.776001	1.700000
537.334167	1.700000
537.892395	1.700000
538.450623	1.700000
539.008911	1.700000
539.567261	1.700000
540.125366	1.700000
540.683044	1.700000
541.240662	1.700000
541.798157	1.700000
542.355591	1.700000
542.913025	1.700000
543.470398	1.700000
544.027832	1.700000
544.585266	1.700000
545.142700	1.700000
545.700134	1.700000
546.257507	1.700000
546.814880	1.700000
547.372253	1.700000
547.929565	1.700000
548.486877	1.700000
549.044189	1.700000
549.601501	1.700000
550.158752	1.700000
550.716064	1.700000
551.273315	1.700000
551.830627	1.700000
552.387878	1.700000
552.945190	1.700000
553.502441	1.700000
554.059753	1.700000
554.617004	1.700000
555.174316	1.700000
555.731628	1.700000
556.289001	1.700000
556.846313	1.700000
557.403687	1.700000
557.961060	1.700000
558.518433	1.700000
559.075867	1.700000
559.633301	1.700000
560.190491	1.700000
560.747253	1.700000
561.304016	1.700000
561.860779	1.700000
562.417419	1.700000
562.974060	1.700000
563.530762	1.700000
564.087463	1.700000
564.644165	1.700000
565.200867	1.700000
565.757629	1.700000
566.314331	1.700000
566.871033	1.700000
567.427734	1.700000
567.984375	1.700000
568.541077	1.700000
569.097717	1.700000
569.654419	1.700000
570.211060	1.700000
570.767700	1.700000
571.324341	1.700000
571.881042	1.700000
572.437683	1.700000
572.994324	1.700000
573.550964	1.700000
574.107666	1.700000
574.664307	1.700000
575.221008	1.700000
575.777649	1.700000
576.334351	1.700000
576.890991	1.700000
577.447693	1.700000
578.004395	1.700000
578.561096	1.700000
579.117859	1.700000
579.674561	1.700000
580.230957	1.700000
580.787109	1.700000
581.343262	1.700000
581.899353	1.700000
582.455505	1.700000
583.011597	1.700000
583.567749	1.700000
584.123840	1.700000
584.679993	1.700000
585.236084	1.700000
585.792175	1.700000
586.348267	1.700000
586.904358	1.700000
587.460449	1.700000
588.016602	1.700000
588.572693	1.700000
589.128784	1.700000
589.684875	1.700000
590.240967	1.700000
590.797058	1.700000
591.353088	1.700000
591.909180	1.700000
592.465271	1.700000
593.021362	1.700000
593.577454	1.700000
594.133545	1.700000
594.689636	1.700000
595.245728	1.700000
595.801819	1.700000
596.357910	1.700000
596.914063	1.700000
597.470154	1.700000
598.026245	1.700000
598.582336	1.700000
599.138428	1.700000
599.694580	1.700000
600.250427	1.700000
600.806091	1.700000
601.361816	1.700000
601.917480	1.700000
602.473145	1.700000
603.028870	1.700000
603.584534	1.700000
604.140198	1.700000
604.695862	1.700000
605.251587	1.700000
605.807251	1.700000
606.362915	1.700000
606.918579	1.700000
607.474304	1.700000
608.029968	1.700000
608.585632	1.700000
609.141296	1.700000
609.696960	1.700000
610.252686	1.700000
610.808350	1.700000
611.364014	1.700000
611.919678	1.700000
612.475403	1.700000
613.031067	1.700000
613.586731	1.700000
614.142395	1.700000
614.698059	1.700000
615.253784	1.700000
615.809448	1.700000
616.365112	1.700000
616.920776	1.700000
617.476501	1.700000
618.032166	1.700000
618.587830	1.700000
619.143494	1.700000
619.699219	1.700000
620.254822	1.700000
620.810364	1.700000
621.365906	1.700000
621.921448	1.700000
622.476990	1.700000
623.032532	1.700000
623.588013	1.700000
624.143555	1.700000
624.699097	1.700000
625.254639	1.700000
625.810181	1.700000
626.365723	1.700000
626.921265	1.700000
627.476807	1.700000
628.032349	1.700000
628.587891	1.700000
629.143433	1.700000
629.698975	1.700000
630.254517	1.700000
630.810059	1.700000
631.365601	1.700000
631.921143	1.700000
632.476685	1.700000
633.032227	1.700000
633.587769	1.700000
634.143311	1.700000
634.698853	1.700000
635.254395	1.700000
635.809937	1.700000
636.365479	1.700000
636.921021	1.700000
637.476563	1.700000
638.032104	1.700000
638.587646	1.700000
639.143188	1.700000
639.698730	1.700000
640.254272	1.700000
640.809814	1.700000
641.365356	1.700000
641.920898	1.700000
642.476440	1.700000
643.031982	1.700000
643.587524	1.700000
644.143066	1.700000
644.698608	1.700000
645.254150	1.700000
645.809753	1.700000
646.365295	1.700000
646.920837	1.700000
647.476379	1.700000
648.031921	1.700000
648.587463	1.700000
649.143005	1.700000
649.698547	1.700000
650.254089	1.700000
650.809631	1.700000
651.365173	1.700000
651.920715	1.700000
652.476318	1.700000
653.031860	1.700000
653.587402	1.700000
654.142944	1.700000
654.698486	1.700000
655.254028	1.700000
655.809570	1.700000
656.365112	1.700000
656.920715	1.700000
657.476257	1.700000
658.031799	1.700000
658.587341	1.700000
659.142883	1.700000
659.698425	1.700000
660.254028	1.700000
660.809570	1.700000
661.365112	1.700000
661.920654	1.700000
662.476196	1.700000
663.031738	1.700000
663.587341	1.700000
664.142883	1.700000
664.698425	1.700000
665.253967	1.700000
665.809509	1.700000
666.365112	1.700000
666.920654	1.700000
667.476196	1.700000
668.031738	1.700000
668.587280	1.700000
669.142883	1.700000
669.698425	1.700000
670.253967	1.700000
670.809509	1.700000
671.365051	1.700000
671.920654	1.700000
672.476196	1.700000
673.031738	1.700000
673.587280	1.700000
674.142822	1.700000
674.698425	1.700000
675.253967	1.700000
675.809509	1.700000
676.365051	1.700000
676.920593	1.700000
677.476196	1.700000
678.031738	1.700000
678.587280	1.700000
679.142822	1.700000
679.698425	1.700000
680.253967	1.700000
680.809509	1.700000
681.365051	1.700000
681.920593	1.700000
682.476196	1.700000
683.031738	1.700000
683.587280	1.700000
684.142822	1.700000
684.698364	1.700000
685.253967	1.700000
685.809509	1.700000
686.365051	1.700000
686.920593	1.700000
687.476196	1.700000
688.031738	1.700000
688.587280	1.700000
689.142822	1.700000
689.698364	1.700000
690.253967	1.700000
690.809509	1.700000
691.365051	1.700000
691.920593	1.700000
692.476196	1.700000
693.031738	1.700000
693.587280	1.700000
694.142822	1.700000
694.698364	1.700000
695.253967	1.700000
695.809509	1.700000
696.365051	1.700000
696.920593	1.700000
697.476196	1.700000
698.031738	1.700000
698.587280	1.700000
699.142822	1.700000
699.698364	1.700000
700.253967	1.700000
700.809509	1.700000
701.365051	1.700000
701.920593	1.700000
702.476196	1.700000
703.031738	1.700000
703.587280	1.700000
704.142822	1.700000
704.698364	1.700000
705.253967	1.700000
705.809509	1.700000
706.365051	1.700000
706.920593	1.700000
707.476196	1.700000
708.031738	1.700000
708.587280	1.700000
709.142822	1.700000
709.698364	1.700000
710.253967	1.700000
710.809509	1.700000
711.365051	1.700000
711.920593	1.700000
712.476196	1.700000
713.031738	1.700000
713.587280	1.700000
714.142822	1.700000
714.698425	1.700000
715.253967	1.700000
715.809509	1.700000
716.365051	1.700000
716.920593	1.700000
717.476196	1.700000
718.031738	1.700000
718.587280	1.700000
719.142822	1.700000
719.698425	1.700000
720.253967	1.700000
720.809509	1.700000
721.365051	1.700000
721.920593	1.700000
722.476196	1.700000
723.031738	1.700000
723.587280	1.700000
724.142822	1.700000
724.698425	1.700000
725.253967	1.700000
725.809509	1.700000
726.365051	1.700000
726.920654	1.700000
727.476196	1.700000
728.031738	1.700000
728.587280	1.700000
729.142822	1.700000
729.698425	1.700000
730.253967	1.700000
730.809509	1.700000
731.365051	1.700000
731.920654	1.700000
732.476196	1.700000
733.031738	1.700000
733.587280	1.700000
734.142883	1.700000
734.698425	1.700000
735.253967	1.700000
735.809509	1.700000
736.365051	1.700000
736.920654	1.700000
737.476196	1.700000
738.031738	1.700000
738.587280	1.700000
739.142883	1.700000
739.698425	1.700000
740.253967	1.700000
740.809509	1.700000
741.365112	1.700000
741.920654	1.700000
742.476196	1.700000
743.031738	1.700000
743.587341	1.700000
744.142883	1.700000
744.698425	1.700000
745.253967	1.700000
745.809509	1.700000
746.365112	1.700000
746.920654	1.700000
747.476196	1.700000
748.031738	1.700000
748.587341	1.700000
749.142883	1.700000
749.698425	1.700000
750.253967	1.700000
750.809570	1.700000
751.365112	1.700000
751.920654	1.700000
752.476196	1.700000
753.031738	1.700000
753.587341	1.700000
754.142883	1.700000
754.698425	1.700000
755.253967	1.700000
755.809570	1.700000
756.365112	1.700000
756.920654	1.700000
757.476196	1.700000
758.031799	1.700000
758.587341	1.700000
759.142883	1.700000
759.698425	1.700000
760.253967	1.700000
760.809570	1.700000
761.365112	1.700000
761.920654	1.700000
762.476196	1.700000
763.031799	1.700000
763.587341	1.700000
764.142883	1.700000
764.698425	1.700000
765.254028	1.700000
765.809570	1.700000
766.365112	1.700000
766.920654	1.700000
767.476196	1.700000
768.031799	1.700000
768.587341	1.700000
769.142883	1.700000
769.698425	1.700000
770.254028	1.700000
770.809570	1.700000
771.365112	1.700000
771.920654	1.700000
772.476257	1.700000
773.031799	1.700000
773.587341	1.700000
774.142883	1.700000
774.698425	1.700000
